val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.808401328873402,0.442214227659258,0.8130724118208965,1,0.0002197679971700214,1765071332,,False,f5d38_00003,2025-12-07_01-35-32,21.358545064926147,21.358545064926147,22344,11322cb164e6,172.18.0.2,21.358545064926147,1
0.7715769493260424,0.4234452671059447,0.7555725849535871,2,0.0002197281430570511,1765071351,,False,f5d38_00003,2025-12-07_01-35-51,18.484399795532227,39.842944860458374,22344,11322cb164e6,172.18.0.2,39.842944860458374,2
0.7090332826075397,0.3877826568451636,0.7124742769960658,3,0.0002196617304615305,1765071368,,False,f5d38_00003,2025-12-07_01-36-08,16.96517586708069,56.80812072753906,22344,11322cb164e6,172.18.0.2,56.80812072753906,3
0.6982988341463033,0.39031650273449237,0.6545286242217416,4,0.00021956877576977373,1765071384,,False,f5d38_00003,2025-12-07_01-36-24,15.918610572814941,72.726731300354,22344,11322cb164e6,172.18.0.2,72.726731300354,4
0.6095599775519063,0.33783840568198503,0.603757356164914,5,0.00021944930191696013,1765071395,,False,f5d38_00003,2025-12-07_01-36-35,11.073790311813354,83.80052161216736,22344,11322cb164e6,172.18.0.2,83.80052161216736,5
0.5724616495758549,0.32681541138041614,0.5526628996705689,6,0.00021930333838147514,1765071406,,False,f5d38_00003,2025-12-07_01-36-46,10.934378862380981,94.73490047454834,22344,11322cb164e6,172.18.0.2,94.73490047454834,6
0.5120485992727849,0.2939279827081692,0.5040485735361585,7,0.0002191309211776371,1765071417,,False,f5d38_00003,2025-12-07_01-36-57,11.052198886871338,105.78709936141968,22344,11322cb164e6,172.18.0.2,105.78709936141968,7
0.4748381183513335,0.27925419651343963,0.45882888641736375,8,0.00021893209284681102,1765071428,,False,f5d38_00003,2025-12-07_01-37-08,11.06464409828186,116.85174345970154,22344,11322cb164e6,172.18.0.2,116.85174345970154,8
0.4558208188026163,0.2724184827486577,0.41823883610358875,9,0.00021870690244691244,1765071439,,False,f5d38_00003,2025-12-07_01-37-19,11.03678035736084,127.88852381706238,22344,11322cb164e6,172.18.0.2,127.88852381706238,9
0.40642648057764835,0.25162287955552376,0.3799522499219196,10,0.000218455405540303,1765071450,,True,f5d38_00003,2025-12-07_01-37-30,11.031513214111328,138.9200370311737,22344,11322cb164e6,172.18.0.2,138.9200370311737,10
