val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7617611733201431,0.4064621186011458,0.816396334820487,1,0.0008256268571062386,1765144787,,False,e5b3e_00042,2025-12-07_21-59-47,10.367332696914673,10.367332696914673,122427,11322cb164e6,172.18.0.2,10.367332696914673,1
0.6985273824979181,0.37068614094224694,0.7381963270150421,2,0.0008255603113735685,1765144796,,False,e5b3e_00042,2025-12-07_21-59-56,8.840593576431274,19.207926273345947,122427,11322cb164e6,172.18.0.2,19.207926273345947,2
0.628300737191553,0.3440253968516441,0.6651282951705904,3,0.0008254494099274695,1765144805,,False,e5b3e_00042,2025-12-07_22-00-05,8.755652904510498,27.963579177856445,122427,11322cb164e6,172.18.0.2,27.963579177856445,3
0.5234474913714683,0.2958349198511202,0.5601599669117169,4,0.000825294164929535,1765144814,,False,e5b3e_00042,2025-12-07_22-00-14,9.12829852104187,37.091877698898315,122427,11322cb164e6,172.18.0.2,37.091877698898315,4
0.4522464540723252,0.26819031846849883,0.47635499725248587,5,0.0008250945934041285,1765144823,,False,e5b3e_00042,2025-12-07_22-00-23,8.823334693908691,45.91521239280701,122427,11322cb164e6,172.18.0.2,45.91521239280701,5
0.35817198263455746,0.22250647098846632,0.39167966282784694,6,0.0008248507172365168,1765144831,,False,e5b3e_00042,2025-12-07_22-00-31,8.646698713302612,54.56191110610962,122427,11322cb164e6,172.18.0.2,54.56191110610962,6
0.3075347339453762,0.20171787245836975,0.31317783675995875,7,0.0008245625631704697,1765144840,,False,e5b3e_00042,2025-12-07_22-00-40,8.844994306564331,63.40690541267395,122427,11322cb164e6,172.18.0.2,63.40690541267395,7
0.25762726772729666,0.17355192618010795,0.2625860752964543,8,0.000824230162805328,1765144849,,False,e5b3e_00042,2025-12-07_22-00-49,8.794564247131348,72.2014696598053,122427,11322cb164e6,172.18.0.2,72.2014696598053,8
0.24377860865772588,0.17125361718441526,0.23058891434871448,9,0.0008238535525925374,1765144858,,False,e5b3e_00042,2025-12-07_22-00-58,8.636311769485474,80.83778142929077,122427,11322cb164e6,172.18.0.2,80.83778142929077,9
0.21503098772404944,0.1523641112630498,0.20652520498171428,10,0.0008234327738316518,1765144867,,False,e5b3e_00042,2025-12-07_22-01-07,9.396960735321045,90.23474216461182,122427,11322cb164e6,172.18.0.2,90.23474216461182,10
0.19601765793480286,0.1433218021303007,0.19067323445476622,11,0.000822967872665804,1765144876,,False,e5b3e_00042,2025-12-07_22-01-16,8.976084232330322,99.21082639694214,122427,11322cb164e6,172.18.0.2,99.21082639694214,11
0.19176427866906337,0.1444541288412189,0.18040862736715046,12,0.0008224589000766459,1765144884,,True,e5b3e_00042,2025-12-07_22-01-24,7.945087194442749,107.15591359138489,122427,11322cb164e6,172.18.0.2,107.15591359138489,12
