val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8332049125519982,0.46160074704102355,0.8000950860191897,1,0.0007786496801640224,1765127402,,False,1808f_00072,2025-12-07_17-10-02,9.3599271774292,9.3599271774292,64403,11322cb164e6,172.18.0.2,9.3599271774292,1
0.7683329937884408,0.42548445487109415,0.736640742800155,2,0.000778586920803648,1765127410,,False,1808f_00072,2025-12-07_17-10-10,7.928610324859619,17.28853750228882,64403,11322cb164e6,172.18.0.2,17.28853750228882,2
0.6635691543130109,0.3702356113243277,0.6733760229241161,3,0.0007784823295166866,1765127418,,False,1808f_00072,2025-12-07_17-10-18,7.716027498245239,25.004565000534058,64403,11322cb164e6,172.18.0.2,25.004565000534058,3
0.5695126080056176,0.3274138081465324,0.5855802716406135,4,0.0007783359177727513,1765127426,,False,1808f_00072,2025-12-07_17-10-26,7.983917713165283,32.98848271369934,64403,11322cb164e6,172.18.0.2,32.98848271369934,4
0.4906960180314788,0.2915504351258278,0.4941857502287065,5,0.0007781477016275398,1765127433,,False,1808f_00072,2025-12-07_17-10-33,7.698344469070435,40.686827182769775,64403,11322cb164e6,172.18.0.2,40.686827182769775,5
0.3927866965532303,0.24055012968117304,0.4141777197456316,6,0.0007779177017210735,1765127441,,False,1808f_00072,2025-12-07_17-10-41,7.861343860626221,48.548171043395996,64403,11322cb164e6,172.18.0.2,48.548171043395996,6
0.3391508848345193,0.22261199408149632,0.33338211101887977,7,0.0007776459432754339,1765127449,,False,1808f_00072,2025-12-07_17-10-49,7.826333522796631,56.37450456619263,64403,11322cb164e6,172.18.0.2,56.37450456619263,7
0.3081590470715161,0.2081633115554378,0.28016542990275295,8,0.0007773324560919971,1765127457,,False,1808f_00072,2025-12-07_17-10-57,7.624696969985962,63.99920153617859,64403,11322cb164e6,172.18.0.2,63.99920153617859,8
0.27812329690604315,0.19216380026327431,0.24847763825858937,9,0.0007769772745481653,1765127463,,False,1808f_00072,2025-12-07_17-11-03,6.446000576019287,70.44520211219788,64403,11322cb164e6,172.18.0.2,70.44520211219788,9
0.2605513757652175,0.18847293601147014,0.22828777793586963,10,0.0007765804375935976,1765127469,,False,1808f_00072,2025-12-07_17-11-09,6.362632751464844,76.80783486366272,64403,11322cb164e6,172.18.0.2,76.80783486366272,10
