val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7621204549041483,0.40371859593953685,0.8163832809195215,1,0.0008729085842173731,1765137851,,False,da450_00004,2025-12-07_20-04-11,14.011633157730103,14.011633157730103,95024,11322cb164e6,172.18.0.2,14.011633157730103,1
0.652772259995532,0.3516480975820116,0.715974702633948,2,0.0008728382275655868,1765137859,,False,da450_00004,2025-12-07_20-04-19,8.673181295394897,22.684814453125,95024,11322cb164e6,172.18.0.2,22.684814453125,2
0.5626807182046569,0.3113086738128222,0.6063393885325121,3,0.0008727209750519741,1765137868,,False,da450_00004,2025-12-07_20-04-28,8.600258350372314,31.285072803497314,95024,11322cb164e6,172.18.0.2,31.285072803497314,3
0.4584772320671971,0.2597899395271019,0.5045614159905752,4,0.0008725568395345943,1765137877,,False,da450_00004,2025-12-07_20-04-37,8.578290939331055,39.86336374282837,95024,11322cb164e6,172.18.0.2,39.86336374282837,4
0.35295774746801994,0.2103678156746044,0.40975291095929545,5,0.0008723458390127566,1765137885,,False,da450_00004,2025-12-07_20-04-45,8.537202596664429,48.4005663394928,95024,11322cb164e6,172.18.0.2,48.4005663394928,5
0.3003239708337967,0.19050280588050755,0.3360232139286463,6,0.000872087996625046,1765137894,,False,da450_00004,2025-12-07_20-04-54,8.606669902801514,57.00723624229431,95024,11322cb164e6,172.18.0.2,57.00723624229431,6
0.2723661099834678,0.18252858156559673,0.28030681838360233,7,0.0008717833406467857,1765137902,,False,da450_00004,2025-12-07_20-05-02,8.608604431152344,65.61584067344666,95024,11322cb164e6,172.18.0.2,65.61584067344666,7
0.23534953395344005,0.15941016250026074,0.2403959920761871,8,0.0008714319044869373,1765137911,,False,da450_00004,2025-12-07_20-05-11,8.581306457519531,74.19714713096619,95024,11322cb164e6,172.18.0.2,74.19714713096619,8
0.22923079291716136,0.15769597186521378,0.2174293881475544,9,0.0008710337266844356,1765137919,,False,da450_00004,2025-12-07_20-05-19,8.591318130493164,82.78846526145935,95024,11322cb164e6,172.18.0.2,82.78846526145935,9
0.20515253014821674,0.1483375325907955,0.19689129634662803,10,0.0008705888509039641,1765137928,,False,da450_00004,2025-12-07_20-05-28,8.585797786712646,91.374263048172,95024,11322cb164e6,172.18.0.2,91.374263048172,10
0.18133572673585122,0.1361621656000505,0.18445525393162518,11,0.0008700973259311652,1765137937,,False,da450_00004,2025-12-07_20-05-37,8.547958374023438,99.92222142219543,95024,11322cb164e6,172.18.0.2,99.92222142219543,11
0.1838493939128175,0.1371669537188584,0.17420072086703903,12,0.0008695592056672912,1765137945,,False,da450_00004,2025-12-07_20-05-45,8.574418783187866,108.4966402053833,95024,11322cb164e6,172.18.0.2,108.4966402053833,12
0.17558544253082553,0.13431620816112763,0.16565569452038625,13,0.000868974549123293,1765137954,,False,da450_00004,2025-12-07_20-05-54,8.55558967590332,117.05222988128662,95024,11322cb164e6,172.18.0.2,117.05222988128662,13
0.16048940918127405,0.1211844239029795,0.15900051065051615,14,0.0008683434204133493,1765137962,,False,da450_00004,2025-12-07_20-06-02,8.567178726196289,125.61940860748291,95024,11322cb164e6,172.18.0.2,125.61940860748291,14
0.17740853584390237,0.13676782674113563,0.15226740595319524,15,0.0008676658887478352,1765137971,,True,da450_00004,2025-12-07_20-06-11,8.54822301864624,134.16763162612915,95024,11322cb164e6,172.18.0.2,134.16763162612915,15
