val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7358129522571825,0.3735799283809858,0.8245895918668216,1,0.0009264993212015252,1765155409,,False,e5b3e_00184,2025-12-08_00-56-49,9.212586164474487,9.212586164474487,138952,11322cb164e6,172.18.0.2,9.212586164474487,1
0.6599193247213756,0.33867814067291885,0.7362831385374397,2,0.0009264246451228378,1765155418,,False,e5b3e_00184,2025-12-08_00-56-58,8.115177631378174,17.32776379585266,138952,11322cb164e6,172.18.0.2,17.32776379585266,2
0.6088112933994972,0.31110415099418326,0.6710012869702445,3,0.0009263001940906959,1765155426,,False,e5b3e_00184,2025-12-08_00-57-06,8.430861234664917,25.758625030517578,138952,11322cb164e6,172.18.0.2,25.758625030517578,3
0.4957740090072971,0.26509975690955984,0.5698060847420261,4,0.0009261259817525577,1765155433,,False,e5b3e_00184,2025-12-08_00-57-13,7.1269447803497314,32.88556981086731,138952,11322cb164e6,172.18.0.2,32.88556981086731,4
0.4022802094074145,0.22073854993875713,0.46783448679089057,5,0.0009259020272127692,1765155440,,False,e5b3e_00184,2025-12-08_00-57-20,7.233303070068359,40.11887288093567,138952,11322cb164e6,172.18.0.2,40.11887288093567,5
0.31814502069394884,0.1858616265327963,0.3794138200213144,6,0.0009256283550304695,1765155448,,False,e5b3e_00184,2025-12-08_00-57-28,7.137964963912964,47.25683784484863,138952,11322cb164e6,172.18.0.2,47.25683784484863,6
0.2689804605221095,0.16015927862018756,0.3123865475155035,7,0.0009253049952168972,1765155455,,False,e5b3e_00184,2025-12-08_00-57-35,7.324523448944092,54.581361293792725,138952,11322cb164e6,172.18.0.2,54.581361293792725,7
0.23455915265295604,0.14778313567377116,0.26962466514956807,8,0.0009249319832321003,1765155463,,False,e5b3e_00184,2025-12-08_00-57-43,7.743632078170776,62.3249933719635,138952,11322cb164e6,172.18.0.2,62.3249933719635,8
0.21284905014789268,0.13806325769791863,0.23821447092135256,9,0.0009245093599810458,1765155470,,False,e5b3e_00184,2025-12-08_00-57-50,7.0810706615448,69.4060640335083,138952,11322cb164e6,172.18.0.2,69.4060640335083,9
0.19214446230293952,0.1299804045015002,0.21698408250905196,10,0.0009240371718091361,1765155477,,False,e5b3e_00184,2025-12-08_00-57-57,7.117893934249878,76.52395796775818,138952,11322cb164e6,172.18.0.2,76.52395796775818,10
0.1701646443303317,0.11903285139227567,0.19970067987021758,11,0.0009235154704971252,1765155484,,False,e5b3e_00184,2025-12-08_00-58-04,6.986190319061279,83.51014828681946,138952,11322cb164e6,172.18.0.2,83.51014828681946,11
0.17236518701666023,0.126564579064103,0.18882275254954936,12,0.000922944313255441,1765155492,,False,e5b3e_00184,2025-12-08_00-58-12,7.776535987854004,91.28668427467346,138952,11322cb164e6,172.18.0.2,91.28668427467346,12
0.15772620114969882,0.11306404366783084,0.17631212927768997,13,0.0009223237627179112,1765155500,,False,e5b3e_00184,2025-12-08_00-58-20,8.302517414093018,99.58920168876648,138952,11322cb164e6,172.18.0.2,99.58920168876648,13
0.16292784426310292,0.11844777401587735,0.16815695431548464,14,0.0009216538869348957,1765155507,,False,e5b3e_00184,2025-12-08_00-58-27,7.180009603500366,106.76921129226685,138952,11322cb164e6,172.18.0.2,106.76921129226685,14
0.14326565470801642,0.10651667703912683,0.16212463808924327,15,0.0009209347593658225,1765155514,,False,e5b3e_00184,2025-12-08_00-58-34,7.2727155685424805,114.04192686080933,138952,11322cb164e6,172.18.0.2,114.04192686080933,15
0.1476286520288415,0.11057536239442352,0.15330788187314698,16,0.0009201664588711335,1765155522,,False,e5b3e_00184,2025-12-08_00-58-42,7.179081916809082,121.22100877761841,138952,11322cb164e6,172.18.0.2,121.22100877761841,16
0.13122544683618087,0.09746388040278872,0.1495091642760282,17,0.0009193490697036358,1765155529,,False,e5b3e_00184,2025-12-08_00-58-49,7.334628582000732,128.55563735961914,138952,11322cb164e6,172.18.0.2,128.55563735961914,17
