val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
7.829106204718062,0.9086016886731954,9.308893441572422,1,1.1892097416931758e-06,1765081107,,False,85571_00027,2025-12-07_04-18-27,7.948720693588257,7.948720693588257,42279,11322cb164e6,172.18.0.2,7.948720693588257,1
6.090944326039657,0.755764976143837,6.904221749305725,2,1.1891138910884161e-06,1765081115,,False,85571_00027,2025-12-07_04-18-35,7.377299547195435,15.326020240783691,42279,11322cb164e6,172.18.0.2,15.326020240783691,2
5.287518629750002,0.6273173731796949,5.673263917899713,3,1.188954151759525e-06,1765081122,,False,85571_00027,2025-12-07_04-18-42,7.3946027755737305,22.720623016357422,42279,11322cb164e6,172.18.0.2,22.720623016357422,3
4.962833256397433,0.5582993763309081,5.1420582666629695,4,1.1887305412237197e-06,1765081129,,False,85571_00027,2025-12-07_04-18-49,7.37439227104187,30.095015287399292,42279,11322cb164e6,172.18.0.2,30.095015287399292,4
4.798875500854937,0.5241049082533827,4.913028973486365,5,1.1884430840024155e-06,1765081136,,False,85571_00027,2025-12-07_04-18-56,6.841193199157715,36.93620848655701,42279,11322cb164e6,172.18.0.2,36.93620848655701,5
4.692805576092988,0.5031501901091882,4.781043085819338,6,1.188091811618536e-06,1765081143,,False,85571_00027,2025-12-07_04-19-03,6.749597549438477,43.68580603599548,42279,11322cb164e6,172.18.0.2,43.68580603599548,6
4.617636884300454,0.4894835553267627,4.68811123022219,7,1.1876767625930565e-06,1765081150,,False,85571_00027,2025-12-07_04-19-10,7.2724034786224365,50.95820951461792,42279,11322cb164e6,172.18.0.2,50.95820951461792,7
4.559616000906935,0.4789223078529812,4.6205008527127704,8,1.1871979824407802e-06,1765081158,,False,85571_00027,2025-12-07_04-19-18,7.407530307769775,58.365739822387695,42279,11322cb164e6,172.18.0.2,58.365739822387695,8
4.517761739712317,0.4716799248335431,4.56642556742924,9,1.1866555236653456e-06,1765081165,,False,85571_00027,2025-12-07_04-19-25,7.37390923500061,65.7396490573883,42279,11322cb164e6,172.18.0.2,65.7396490573883,9
4.481191857347211,0.4654088878949869,4.528076383253423,10,1.1860494457534706e-06,1765081172,,False,85571_00027,2025-12-07_04-19-32,7.478709936141968,73.21835899353027,42279,11322cb164e6,172.18.0.2,73.21835899353027,10
4.452636280106109,0.4599633693550397,4.493988324956196,11,1.1853798151684283e-06,1765081180,,False,85571_00027,2025-12-07_04-19-40,7.2368996143341064,80.45525860786438,42279,11322cb164e6,172.18.0.2,80.45525860786438,11
4.426848977514841,0.4558997466002853,4.465319169149166,12,1.1846467053427584e-06,1765081187,,False,85571_00027,2025-12-07_04-19-47,7.335808038711548,87.79106664657593,42279,11322cb164e6,172.18.0.2,87.79106664657593,12
4.405496610021128,0.4518076457734247,4.443519107306876,13,1.1838501966702142e-06,1765081194,,False,85571_00027,2025-12-07_04-19-54,7.256735563278198,95.04780220985413,42279,11322cb164e6,172.18.0.2,95.04780220985413,13
4.389920228893317,0.4486449993061788,4.424189068922183,14,1.182990376496948e-06,1765081202,,False,85571_00027,2025-12-07_04-20-02,7.394418239593506,102.44222044944763,42279,11322cb164e6,172.18.0.2,102.44222044944763,14
4.371021437413484,0.4458893033341297,4.405679996711452,15,1.182067339111931e-06,1765081209,,True,85571_00027,2025-12-07_04-20-09,6.99255633354187,109.4347767829895,42279,11322cb164e6,172.18.0.2,109.4347767829895,15
