val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7874475951394896,0.4161893256063009,0.8133562910425914,1,0.0008546958353062647,1765137847,,False,da450_00003,2025-12-07_20-04-07,10.800830364227295,10.800830364227295,95025,11322cb164e6,172.18.0.2,10.800830364227295,1
0.7149218768969069,0.38004953990670015,0.7413124126626719,2,0.0008546269466066287,1765137856,,False,da450_00003,2025-12-07_20-04-16,8.773068189620972,19.573898553848267,95025,11322cb164e6,172.18.0.2,19.573898553848267,2
0.6481334494195715,0.34416210482807924,0.6811061457058539,3,0.0008545121405010686,1765137865,,False,da450_00003,2025-12-07_20-04-25,8.478469133377075,28.052367687225342,95025,11322cb164e6,172.18.0.2,28.052367687225342,3
0.5308275273355254,0.3023764218890319,0.5738270640073299,4,0.0008543514295793675,1765137873,,False,da450_00003,2025-12-07_20-04-33,8.479388236999512,36.53175592422485,95025,11322cb164e6,172.18.0.2,36.53175592422485,4
0.4141232947798541,0.23770693768441242,0.4550328752177632,5,0.000854144831465289,1765137881,,False,da450_00003,2025-12-07_20-04-41,7.4662981033325195,43.99805402755737,95025,11322cb164e6,172.18.0.2,43.99805402755737,5
0.3290385313495232,0.20306256243510404,0.3567225089039371,6,0.0008538923688146447,1765137889,,False,da450_00003,2025-12-07_20-04-49,8.218970775604248,52.21702480316162,95025,11322cb164e6,172.18.0.2,52.21702480316162,6
0.2655276437799861,0.17252040145932324,0.2880499480259822,7,0.0008535940693128089,1765137897,,False,da450_00003,2025-12-07_20-04-57,7.990420818328857,60.20744562149048,95025,11322cb164e6,172.18.0.2,60.20744562149048,7
0.23989272337869136,0.15787224358722676,0.2498518707058567,8,0.0008532499656716839,1765137905,,False,da450_00003,2025-12-07_20-05-05,7.895755052566528,68.103200674057,95025,11322cb164e6,172.18.0.2,68.103200674057,8
0.21777870353773562,0.14949475775343657,0.2240773219979911,9,0.0008528600956261113,1765137911,,False,da450_00003,2025-12-07_20-05-11,6.626402854919434,74.72960352897644,95025,11322cb164e6,172.18.0.2,74.72960352897644,9
0.21152373759524665,0.14853345351225702,0.20782498466592259,10,0.0008524245019297351,1765137918,,False,da450_00003,2025-12-07_20-05-18,6.618502855300903,81.34810638427734,95025,11322cb164e6,172.18.0.2,81.34810638427734,10
