val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2763966081826528,0.44768841880560284,1.336954229349307,1,0.001064675375799555,1765084551,,False,85571_00037,2025-12-07_05-15-51,100.19929623603821,100.19929623603821,46391,11322cb164e6,172.18.0.2,100.19929623603821,1
1.2368029792248652,0.43517210369957826,1.2688777297508145,2,0.0010645895626960585,1765084650,,False,85571_00037,2025-12-07_05-17-30,98.55254244804382,198.75183868408203,46391,11322cb164e6,172.18.0.2,198.75183868408203,2
1.1666449281150455,0.40956611009037663,1.2107757983344816,3,0.0010644465513129065,1765084695,,False,85571_00037,2025-12-07_05-18-15,45.235806941986084,243.98764562606812,46391,11322cb164e6,172.18.0.2,243.98764562606812,3
1.0522822559293976,0.3808409592126751,1.1301093980330281,4,0.0010642463573329092,1765084740,,False,85571_00037,2025-12-07_05-19-00,45.15883493423462,289.14648056030273,46391,11322cb164e6,172.18.0.2,289.14648056030273,4
0.9445438887914874,0.34915125132813096,1.0110921590601134,5,0.001063989002709592,1765084786,,False,85571_00037,2025-12-07_05-19-46,45.31874442100525,334.465224981308,46391,11322cb164e6,172.18.0.2,334.465224981308,5
0.8324215487154271,0.31387150801240543,0.8913479128196939,6,0.00106367451566479,1765084831,,False,85571_00037,2025-12-07_05-20-31,45.6330189704895,380.0982439517975,46391,11322cb164e6,172.18.0.2,380.0982439517975,6
0.7241548042488296,0.2793243072458385,0.7987193010986309,7,0.0010633029306855513,1765084877,,False,85571_00037,2025-12-07_05-21-17,45.63297629356384,425.7312202453613,46391,11322cb164e6,172.18.0.2,425.7312202453613,7
0.6845831180809621,0.2709427038534589,0.7272324441022391,8,0.0010628742885203564,1765084973,,False,85571_00037,2025-12-07_05-22-53,95.62544775009155,521.3566679954529,46391,11322cb164e6,172.18.0.2,521.3566679954529,8
0.6496315586136818,0.2602933717942431,0.6810729754855941,9,0.0010623886361746488,1765085036,,False,85571_00037,2025-12-07_05-23-56,63.36832547187805,584.7249934673309,46391,11322cb164e6,172.18.0.2,584.7249934673309,9
0.6431789986883676,0.2612333003075558,0.6450469147967562,10,0.0010618460269056812,1765085095,,False,85571_00037,2025-12-07_05-24-55,58.982574462890625,643.7075679302216,46391,11322cb164e6,172.18.0.2,643.7075679302216,10
0.6037354138854624,0.2455319607601311,0.613074616472848,11,0.0010612465202166747,1765085146,,False,85571_00037,2025-12-07_05-25-46,51.18612551689148,694.893693447113,46391,11322cb164e6,172.18.0.2,694.893693447113,11
0.5617435357098839,0.2263315076554246,0.5847636772805375,12,0.0010605901818502934,1765085201,,False,85571_00037,2025-12-07_05-26-41,54.60426306724548,749.4979565143585,46391,11322cb164e6,172.18.0.2,749.4979565143585,12
0.5686756713104242,0.23848085933483443,0.5612456748684623,13,0.0010598770837814354,1765085251,,False,85571_00037,2025-12-07_05-27-31,50.668768644332886,800.1667251586914,46391,11322cb164e6,172.18.0.2,800.1667251586914,13
0.5535342259625875,0.22877438204623632,0.5468731599164041,14,0.0010591073042093401,1765085301,,False,85571_00037,2025-12-07_05-28-21,49.217244148254395,849.3839693069458,46391,11322cb164e6,172.18.0.2,849.3839693069458,14
0.5185269654698049,0.2144032510615947,0.538027037535915,15,0.001058280927549012,1765085349,,False,85571_00037,2025-12-07_05-29-09,48.43950605392456,897.8234753608704,46391,11322cb164e6,172.18.0.2,897.8234753608704,15
0.4869678167418292,0.2113705371147333,0.5138010961555038,16,0.0010573980444219643,1765085398,,False,85571_00037,2025-12-07_05-29-58,48.71941685676575,946.5428922176361,46391,11322cb164e6,172.18.0.2,946.5428922176361,16
