val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7657948819004421,0.4106756976824356,0.8224071177122089,1,0.0005362488751236394,1765137580,,False,393f2_00002,2025-12-07_19-59-40,13.860164165496826,13.860164165496826,79768,11322cb164e6,172.18.0.2,13.860164165496826,1
0.6879593891243176,0.3651021588355357,0.7472202738003476,2,0.0005362056533292156,1765137589,,False,393f2_00002,2025-12-07_19-59-49,8.68545937538147,22.545623540878296,79768,11322cb164e6,172.18.0.2,22.545623540878296,2
0.5980291422694867,0.3229192377798518,0.6573043387258876,3,0.0005361336222715916,1765137597,,False,393f2_00002,2025-12-07_19-59-57,8.565729141235352,31.111352682113647,79768,11322cb164e6,172.18.0.2,31.111352682113647,3
0.5025473579192292,0.27536204646612217,0.5624876836145312,4,0.0005360327898497846,1765137606,,False,393f2_00002,2025-12-07_20-00-06,8.509362936019897,39.620715618133545,79768,11322cb164e6,172.18.0.2,39.620715618133545,4
0.4305213483312666,0.25688741757267136,0.46940782472702486,5,0.000535903167121206,1765137615,,False,393f2_00002,2025-12-07_20-00-15,8.517144918441772,48.13786053657532,79768,11322cb164e6,172.18.0.2,48.13786053657532,5
0.3440640105489621,0.2089262378403757,0.37794086637565627,6,0.0005357447683004487,1765137623,,False,393f2_00002,2025-12-07_20-00-23,8.415077447891235,56.55293798446655,79768,11322cb164e6,172.18.0.2,56.55293798446655,6
0.2956597955396886,0.18593559179870475,0.31374488363854136,7,0.0005355576107577281,1765137631,,False,393f2_00002,2025-12-07_20-00-31,8.45697283744812,65.00991082191467,79768,11322cb164e6,172.18.0.2,65.00991082191467,7
0.26399647162535944,0.17186165358905273,0.2708453515559012,8,0.0005353417150169783,1765137640,,False,393f2_00002,2025-12-07_20-00-40,8.527540445327759,73.53745126724243,79768,11322cb164e6,172.18.0.2,73.53745126724243,8
0.23048081955918445,0.15573972111850487,0.24330712509416913,9,0.0005350971047535999,1765137648,,False,393f2_00002,2025-12-07_20-00-48,8.482170104980469,82.0196213722229,79768,11322cb164e6,172.18.0.2,82.0196213722229,9
0.22518801904356675,0.15528633295331948,0.22221331488448406,10,0.0005348238067918649,1765137657,,False,393f2_00002,2025-12-07_20-00-57,8.337486505508423,90.35710787773132,79768,11322cb164e6,172.18.0.2,90.35710787773132,10
0.21417410467398887,0.14896755538186163,0.20749598534400462,11,0.0005345218511019745,1765137665,,False,393f2_00002,2025-12-07_20-01-05,8.310129642486572,98.6672375202179,79768,11322cb164e6,172.18.0.2,98.6672375202179,11
