val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7586937088818446,0.39725959537564404,0.8237038809066504,1,0.0006832962564309331,1765126255,,False,1808f_00061,2025-12-07_16-50-55,9.63102650642395,9.63102650642395,63112,11322cb164e6,172.18.0.2,9.63102650642395,1
0.691005091053726,0.3574342610192125,0.7494936507989373,2,0.0006832411825805325,1765126263,,False,1808f_00061,2025-12-07_16-51-03,8.168485879898071,17.79951238632202,63112,11322cb164e6,172.18.0.2,17.79951238632202,2
0.6609225397127388,0.34177759800949237,0.6890539116578045,3,0.0006831493995404097,1765126270,,False,1808f_00061,2025-12-07_16-51-10,7.41176700592041,25.21127939224243,63112,11322cb164e6,172.18.0.2,25.21127939224243,3
0.5725313474009507,0.3063146941853266,0.6261667077790022,4,0.0006830209173756095,1765126277,,False,1808f_00061,2025-12-07_16-51-17,6.694378852844238,31.90565824508667,63112,11322cb164e6,172.18.0.2,31.90565824508667,4
0.5059521594730607,0.27691295095821367,0.5424234940715591,5,0.0006828557501756489,1765126284,,False,1808f_00061,2025-12-07_16-51-24,6.358093023300171,38.26375126838684,63112,11322cb164e6,172.18.0.2,38.26375126838684,5
0.42251187791354466,0.2408551530518236,0.465762863642888,6,0.0006826539160529729,1765126290,,False,1808f_00061,2025-12-07_16-51-30,6.361523628234863,44.625274896621704,63112,11322cb164e6,172.18.0.2,44.625274896621704,6
0.35711545285082213,0.20829144882949163,0.4025246873838795,7,0.0006824154371409673,1765126296,,False,1808f_00061,2025-12-07_16-51-36,6.5330376625061035,51.15831255912781,63112,11322cb164e6,172.18.0.2,51.15831255912781,7
0.32228395620184225,0.19290457345055836,0.3577432270619374,8,0.0006821403395915324,1765126304,,False,1808f_00061,2025-12-07_16-51-44,7.765601873397827,58.923914432525635,63112,11322cb164e6,172.18.0.2,58.923914432525635,8
0.29054783779556737,0.18102377058978933,0.31447995250255606,9,0.0006818286535722144,1765126311,,False,1808f_00061,2025-12-07_16-51-51,6.830452919006348,65.75436735153198,63112,11322cb164e6,172.18.0.2,65.75436735153198,9
0.2580399793593118,0.16511136744796795,0.28761742133152995,10,0.0006814804132628977,1765126318,,False,1808f_00061,2025-12-07_16-51-58,6.550916433334351,72.30528378486633,63112,11322cb164e6,172.18.0.2,72.30528378486633,10
0.2621843250617929,0.16941725250578274,0.2610565308764345,11,0.0006810956568520566,1765126324,,False,1808f_00061,2025-12-07_16-52-04,6.322057247161865,78.6273410320282,63112,11322cb164e6,172.18.0.2,78.6273410320282,11
0.22059599435242422,0.14518201098281103,0.24333952776303774,12,0.0006806744265325675,1765126330,,False,1808f_00061,2025-12-07_16-52-10,6.423567295074463,85.05090832710266,63112,11322cb164e6,172.18.0.2,85.05090832710266,12
0.2155713745440445,0.14316251415786516,0.2254142740439736,13,0.0006802167684970815,1765126337,,False,1808f_00061,2025-12-07_16-52-17,6.422511100769043,91.4734194278717,63112,11322cb164e6,172.18.0.2,91.4734194278717,13
0.20387935219672473,0.13727009034015403,0.21399525903363023,14,0.0006797227329329597,1765126343,,False,1808f_00061,2025-12-07_16-52-23,6.4096128940582275,97.88303232192993,63112,11322cb164e6,172.18.0.2,97.88303232192993,14
