val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8168330246303049,0.4116405240726634,0.8914382873846536,1,0.0003095332413588295,1765129312,,False,1808f_00098,2025-12-07_17-41-52,29.31838631629944,29.31838631629944,67349,11322cb164e6,172.18.0.2,29.31838631629944,1
0.8232750822054712,0.41299329009669566,0.8676318199031093,2,0.00030950829290160006,1765129338,,False,1808f_00098,2025-12-07_17-42-18,26.46803879737854,55.78642511367798,67349,11322cb164e6,172.18.0.2,55.78642511367798,2
0.8206386597242504,0.4108283096601275,0.854053961964707,3,0.0003094667151794282,1765129361,,False,1808f_00098,2025-12-07_17-42-41,22.467119693756104,78.25354480743408,67349,11322cb164e6,172.18.0.2,78.25354480743408,3
0.7646296396996775,0.3847900976229016,0.832120558846959,4,0.0003094085127517797,1765129380,,False,1808f_00098,2025-12-07_17-43-00,19.477527379989624,97.7310721874237,67349,11322cb164e6,172.18.0.2,97.7310721874237,4
0.7532470657637245,0.3812756190334263,0.8032879953310565,5,0.00030933369200120657,1765129400,,False,1808f_00098,2025-12-07_17-43-20,19.423484325408936,117.15455651283264,67349,11322cb164e6,172.18.0.2,117.15455651283264,5
0.6869079545140266,0.3486851408612891,0.7623332459711208,6,0.0003092422611326474,1765129419,,False,1808f_00098,2025-12-07_17-43-39,19.393885850906372,136.548442363739,67349,11322cb164e6,172.18.0.2,136.548442363739,6
0.649619029046964,0.3332659258247584,0.7106988234974587,7,0.0003091342301725271,1765129439,,False,1808f_00098,2025-12-07_17-43-59,19.40148639678955,155.94992876052856,67349,11322cb164e6,172.18.0.2,155.94992876052856,7
0.6035884366049404,0.314153144176011,0.6601457037240579,8,0.00030900961096765804,1765129459,,False,1808f_00098,2025-12-07_17-44-19,20.709147930145264,176.65907669067383,67349,11322cb164e6,172.18.0.2,176.65907669067383,8
0.5495838028384231,0.2870720886855911,0.6076430775092538,9,0.0003088684171839402,1765129479,,False,1808f_00098,2025-12-07_17-44-39,19.488046646118164,196.147123336792,67349,11322cb164e6,172.18.0.2,196.147123336792,9
0.5044042150295733,0.2677419081831362,0.558242868247831,10,0.0003087106643048631,1765129500,,False,1808f_00098,2025-12-07_17-45-00,21.312421798706055,217.45954513549805,67349,11322cb164e6,172.18.0.2,217.45954513549805,10
0.4632182563228449,0.2527368560680288,0.5083985590689126,11,0.00030853636962980765,1765129526,,False,1808f_00098,2025-12-07_17-45-26,25.98724603652954,243.4467911720276,67349,11322cb164e6,172.18.0.2,243.4467911720276,11
0.4096448401726245,0.22605182093951204,0.46624521623367626,12,0.00030834555227214914,1765129551,,False,1808f_00098,2025-12-07_17-45-51,24.685086727142334,268.1318778991699,67349,11322cb164e6,172.18.0.2,268.1318778991699,12
0.38760581184142284,0.21699460979994045,0.42732130427079734,13,0.00030813823315716107,1765129571,,False,1808f_00098,2025-12-07_17-46-11,20.058250188827515,288.19012808799744,67349,11322cb164e6,172.18.0.2,288.19012808799744,13
0.3723544830612504,0.21384803971845737,0.39526602904539637,14,0.0003079144350197208,1765129590,,False,1808f_00098,2025-12-07_17-46-30,19.430187463760376,307.6203155517578,67349,11322cb164e6,172.18.0.2,307.6203155517578,14
0.32609703669190176,0.18913185492259602,0.36198540811850016,15,0.00030767418240181595,1765129610,,True,1808f_00098,2025-12-07_17-46-50,19.467686891555786,327.0880024433136,67349,11322cb164e6,172.18.0.2,327.0880024433136,15
