val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8494810075962056,0.4413119418361382,0.9019249158134056,1,0.00010314773942110974,1765119228,,False,1808f_00024,2025-12-07_14-53-48,18.611435174942017,18.611435174942017,56726,11322cb164e6,172.18.0.2,18.611435174942017,1
0.8347280514780541,0.43114492809127647,0.8606882578234822,2,0.00010313942568732799,1765119245,,False,1808f_00024,2025-12-07_14-54-05,16.373544692993164,34.98497986793518,56726,11322cb164e6,172.18.0.2,34.98497986793518,2
0.8323391630199918,0.4297287663477555,0.8544421852201812,3,0.0001031255704773561,1765119261,,False,1808f_00024,2025-12-07_14-54-21,16.491150379180908,51.47613024711609,56726,11322cb164e6,172.18.0.2,51.47613024711609,3
0.833578949608998,0.42927040007205036,0.8507166877988489,4,0.00010310617531057397,1765119278,,False,1808f_00024,2025-12-07_14-54-38,16.645405530929565,68.12153577804565,56726,11322cb164e6,172.18.0.2,68.12153577804565,4
0.8228045916783879,0.4238298754616265,0.843671472602808,5,0.00010308124231388022,1765119294,,False,1808f_00024,2025-12-07_14-54-54,16.4070405960083,84.52857637405396,56726,11322cb164e6,172.18.0.2,84.52857637405396,5
0.8223790773435643,0.4235776179410212,0.8364683197594596,6,0.00010305077422145891,1765119311,,False,1808f_00024,2025-12-07_14-55-11,17.409836053848267,101.93841242790222,56726,11322cb164e6,172.18.0.2,101.93841242790222,6
0.8039937037212109,0.4106620701236857,0.8290161342518819,7,0.00010301477437447969,1765119329,,False,1808f_00024,2025-12-07_14-55-29,17.54417848587036,119.48259091377258,56726,11322cb164e6,172.18.0.2,119.48259091377258,7
0.8013082205900672,0.41215295135452035,0.8231784899302792,8,0.0001029732467207315,1765119346,,False,1808f_00024,2025-12-07_14-55-46,16.59624457359314,136.07883548736572,56726,11322cb164e6,172.18.0.2,136.07883548736572,8
0.7937585437419818,0.4070462149878343,0.8134749063999878,9,0.00010292619581418951,1765119362,,False,1808f_00024,2025-12-07_14-56-02,16.214492321014404,152.29332780838013,56726,11322cb164e6,172.18.0.2,152.29332780838013,9
0.7807931715284872,0.4003448984558471,0.8051953723527431,10,0.00010287362681451586,1765119378,,False,1808f_00024,2025-12-07_14-56-18,16.251354694366455,168.54468250274658,56726,11322cb164e6,172.18.0.2,168.54468250274658,10
0.7671779614617253,0.3923707589594244,0.7955904114874245,11,0.00010281554548649377,1765119394,,False,1808f_00024,2025-12-07_14-56-34,16.211398363113403,184.75608086585999,56726,11322cb164e6,172.18.0.2,184.75608086585999,11
0.7583794958061643,0.3896231342825973,0.7855122727617873,12,0.00010275195819939536,1765119411,,False,1808f_00024,2025-12-07_14-56-51,16.33332920074463,201.08941006660461,56726,11322cb164e6,172.18.0.2,201.08941006660461,12
0.7522839153544945,0.38493733954403486,0.7755555745102493,13,0.00010268287192628321,1765119427,,False,1808f_00024,2025-12-07_14-57-07,16.172520399093628,217.26193046569824,56726,11322cb164e6,172.18.0.2,217.26193046569824,13
0.7648918864845532,0.3886566192499901,0.7628600818337362,14,0.00010260829424324574,1765119443,,False,1808f_00024,2025-12-07_14-57-23,16.367087364196777,233.62901782989502,56726,11322cb164e6,172.18.0.2,233.62901782989502,14
0.72608936756675,0.37402872893719646,0.7502660045308969,15,0.00010252823332856627,1765119460,,True,1808f_00024,2025-12-07_14-57-40,16.307830572128296,249.93684840202332,56726,11322cb164e6,172.18.0.2,249.93684840202332,15
