val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.237931013832417,0.42529063300204684,2.379553373521421,1,0.0014688427512236253,1765073943,,False,f5d38_00019,2025-12-07_02-19-03,9.373945713043213,9.373945713043213,31195,11322cb164e6,172.18.0.2,9.373945713043213,1
2.1475503121994417,0.411101439564405,2.1030637895552124,2,0.001468576382026578,1765073952,,False,f5d38_00019,2025-12-07_02-19-12,8.457782745361328,17.83172845840454,31195,11322cb164e6,172.18.0.2,17.83172845840454,2
1.6129952419703315,0.3309327015458377,1.7322531357771014,3,0.0014681325063905593,1765073962,,False,f5d38_00019,2025-12-07_02-19-22,10.446465253829956,28.278193712234497,31195,11322cb164e6,172.18.0.2,28.278193712234497,3
1.143288197091026,0.27196714015555207,1.332374268406775,4,0.0014675112338352404,1765073971,,False,f5d38_00019,2025-12-07_02-19-31,8.372924089431763,36.65111780166626,31195,11322cb164e6,172.18.0.2,36.65111780166626,4
0.8734731757582829,0.22867927459632828,0.9627283848640396,5,0.0014667127176503283,1765073981,,False,f5d38_00019,2025-12-07_02-19-41,10.03955888748169,46.69067668914795,31195,11322cb164e6,172.18.0.2,46.69067668914795,5
0.6485772190882921,0.1991988290327889,0.7050073604758192,6,0.0014657371548577429,1765073991,,False,f5d38_00019,2025-12-07_02-19-51,10.424586057662964,57.11526274681091,31195,11322cb164e6,172.18.0.2,57.11526274681091,6
0.5468999786968649,0.19274895548040993,0.5725135001830939,7,0.001464584786163006,1765073999,,False,f5d38_00019,2025-12-07_02-19-59,7.692520380020142,64.80778312683105,31195,11322cb164e6,172.18.0.2,64.80778312683105,7
0.4930605902869046,0.1770770306406665,0.4887193563598685,8,0.0014632558958958492,1765074006,,False,f5d38_00019,2025-12-07_02-20-06,7.717339515686035,72.52512264251709,31195,11322cb164e6,172.18.0.2,72.52512264251709,8
0.43535803218537583,0.17247001611493945,0.42374450851504397,9,0.0014617508119400616,1765074014,,False,f5d38_00019,2025-12-07_02-20-14,7.693548679351807,80.2186713218689,31195,11322cb164e6,172.18.0.2,80.2186713218689,9
0.38995983902990383,0.15957055836372133,0.37645204537888854,10,0.0014600699056525886,1765074022,,False,f5d38_00019,2025-12-07_02-20-22,7.677511692047119,87.89618301391602,31195,11322cb164e6,172.18.0.2,87.89618301391602,10
0.33699323182558494,0.15266608775858462,0.3430869023247463,11,0.0014582135917719041,1765074030,,False,f5d38_00019,2025-12-07_02-20-30,7.756698131561279,95.6528811454773,31195,11322cb164e6,172.18.0.2,95.6528811454773,11
