val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.777022137707227,0.4162101686409075,0.8132265070542714,1,0.0005953140278256245,1765137318,,False,9de4c_00000,2025-12-07_19-55-18,11.898513793945312,11.898513793945312,74595,11322cb164e6,172.18.0.2,11.898513793945312,1
0.8322213306002421,0.45565351251869984,0.7525442962436355,2,0.0005952660453650135,1765137326,,False,9de4c_00000,2025-12-07_19-55-26,8.005497455596924,19.904011249542236,74595,11322cb164e6,172.18.0.2,19.904011249542236,2
0.66664609655942,0.3643566908901685,0.683018301637902,3,0.0005951860804438138,1765137333,,False,9de4c_00000,2025-12-07_19-55-33,7.314903974533081,27.218915224075317,74595,11322cb164e6,172.18.0.2,27.218915224075317,3
0.576887911027425,0.3205076043328194,0.5964824396335049,4,0.0005950741418310801,1765137340,,False,9de4c_00000,2025-12-07_19-55-40,6.939666748046875,34.15858197212219,74595,11322cb164e6,172.18.0.2,34.15858197212219,4
0.5161907158485831,0.30033877361310674,0.5188064946906721,5,0.0005949302418021428,1765137347,,False,9de4c_00000,2025-12-07_19-55-47,7.176378011703491,41.334959983825684,74595,11322cb164e6,172.18.0.2,41.334959983825684,5
0.43264349780670586,0.26075814379608797,0.4362204558380837,6,0.0005947543961372616,1765137354,,False,9de4c_00000,2025-12-07_19-55-54,6.998225450515747,48.33318543434143,74595,11322cb164e6,172.18.0.2,48.33318543434143,6
0.3780387130502152,0.23967985896623298,0.36624232065366946,7,0.0005945466241198952,1765137361,,False,9de4c_00000,2025-12-07_19-56-01,7.1541736125946045,55.487359046936035,74595,11322cb164e6,172.18.0.2,55.487359046936035,7
0.3064759030325772,0.19582394931006106,0.3093627600819486,8,0.000594306948534587,1765137368,,False,9de4c_00000,2025-12-07_19-56-08,7.192087888717651,62.67944693565369,74595,11322cb164e6,172.18.0.2,62.67944693565369,8
0.28335569429479235,0.18350087663490477,0.276959864721622,9,0.0005940353956644654,1765137375,,False,9de4c_00000,2025-12-07_19-56-15,7.132573127746582,69.81202006340027,74595,11322cb164e6,172.18.0.2,69.81202006340027,9
0.263085956034595,0.17761576120575814,0.25205837309728435,10,0.000593731995288363,1765137383,,False,9de4c_00000,2025-12-07_19-56-23,7.225256681442261,77.03727674484253,74595,11322cb164e6,172.18.0.2,77.03727674484253,10
