val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8080839309058198,0.4400994579689685,0.8168515176266767,1,0.00025971064306887193,1765073605,,False,f5d38_00017,2025-12-07_02-13-25,32.09987807273865,32.09987807273865,30277,11322cb164e6,172.18.0.2,32.09987807273865,1
0.7211520449144313,0.38732757770310516,0.7463380046602122,2,0.00025966354550488745,1765073624,,False,f5d38_00017,2025-12-07_02-13-44,18.94267511367798,51.042553186416626,30277,11322cb164e6,172.18.0.2,51.042553186416626,2
0.6242825208886741,0.3398713160505987,0.6623178975147396,3,0.0002595850624768186,1765073643,,False,f5d38_00017,2025-12-07_02-14-03,19.174428939819336,70.21698212623596,30277,11322cb164e6,172.18.0.2,70.21698212623596,3
0.5229558091040867,0.2931447600211442,0.5702429588024608,4,0.0002594752133491781,1765073662,,False,f5d38_00017,2025-12-07_02-14-22,19.462998867034912,89.67998099327087,30277,11322cb164e6,172.18.0.2,89.67998099327087,4
0.4688731082451191,0.27210668257070453,0.4937685620140753,5,0.0002593340252255946,1765073681,,False,f5d38_00017,2025-12-07_02-14-41,18.754741668701172,108.43472266197205,30277,11322cb164e6,172.18.0.2,108.43472266197205,5
0.38881522752140296,0.23402060375938794,0.41968302568491733,6,0.00025916153294212494,1765073700,,False,f5d38_00017,2025-12-07_02-15-00,18.63021206855774,127.06493473052979,30277,11322cb164e6,172.18.0.2,127.06493473052979,6
0.3263417363557272,0.20835856376936585,0.34865972303825976,7,0.00025895777905865904,1765073718,,False,f5d38_00017,2025-12-07_02-15-18,18.646926403045654,145.71186113357544,30277,11322cb164e6,172.18.0.2,145.71186113357544,7
0.2886639432067881,0.19813408439389857,0.29456380292879975,8,0.0002587228138484187,1765073737,,False,f5d38_00017,2025-12-07_02-15-37,18.620995044708252,164.3328561782837,30277,11322cb164e6,172.18.0.2,164.3328561782837,8
0.27843031138045476,0.18569491335657912,0.25844262075615854,9,0.00025845669528555375,1765073756,,False,f5d38_00017,2025-12-07_02-15-56,18.6624596118927,182.9953157901764,30277,11322cb164e6,172.18.0.2,182.9953157901764,9
0.2271660020635086,0.16134538106667984,0.22970761479318813,10,0.0002581594890308376,1765073774,,False,f5d38_00017,2025-12-07_02-16-14,18.640995025634766,201.63631081581116,30277,11322cb164e6,172.18.0.2,201.63631081581116,10
0.2058831307217524,0.15156759942401063,0.2087799303857533,11,0.0002578312684154663,1765073793,,False,f5d38_00017,2025-12-07_02-16-33,19.011105060577393,220.64741587638855,30277,11322cb164e6,172.18.0.2,220.64741587638855,11
0.1962347863801618,0.14897123764346806,0.19209378073261626,12,0.0002574721144229656,1765073813,,False,f5d38_00017,2025-12-07_02-16-53,19.346792936325073,239.99420881271362,30277,11322cb164e6,172.18.0.2,239.99420881271362,12
0.18686000875661027,0.14342767880896945,0.1773954519277614,13,0.0002570821156692088,1765073832,,False,f5d38_00017,2025-12-07_02-17-12,19.006343364715576,259.0005521774292,30277,11322cb164e6,172.18.0.2,259.0005521774292,13
0.17314907896407924,0.13440141296848465,0.1687471176705135,14,0.0002566613683805529,1765073852,,False,f5d38_00017,2025-12-07_02-17-32,20.14630699157715,279.14685916900635,30277,11322cb164e6,172.18.0.2,279.14685916900635,14
0.17014792520441638,0.13506665748403857,0.15839568417262728,15,0.0002562099763700954,1765073887,,False,f5d38_00017,2025-12-07_02-18-07,35.43964672088623,314.5865058898926,30277,11322cb164e6,172.18.0.2,314.5865058898926,15
0.166360089898173,0.13527245254305206,0.15045358003814005,16,0.0002557280510120608,1765073918,,False,f5d38_00017,2025-12-07_02-18-38,30.684714555740356,345.27122044563293,30277,11322cb164e6,172.18.0.2,345.27122044563293,16
0.15529017131786968,0.125599698819354,0.14423921888654995,17,0.0002552157112143198,1765073937,,False,f5d38_00017,2025-12-07_02-18-57,18.837455987930298,364.10867643356323,30277,11322cb164e6,172.18.0.2,364.10867643356323,17
