val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7838043472538255,0.41701645234676255,0.8294839408294654,1,0.000685688444505777,1765137709,,False,8710e_00003,2025-12-07_20-01-49,11.81490683555603,11.81490683555603,84850,11322cb164e6,172.18.0.2,11.81490683555603,1
0.7236316696421741,0.38117130815166317,0.7537683472548329,2,0.0006856331778444149,1765137720,,False,8710e_00003,2025-12-07_20-02-00,11.048613786697388,22.863520622253418,84850,11322cb164e6,172.18.0.2,22.863520622253418,2
