val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8196717340798274,0.42278776290642955,0.8227369009848592,1,0.0005296938066264052,1765138190,,False,a6e51_00002,2025-12-07_20-09-50,9.858850002288818,9.858850002288818,100652,11322cb164e6,172.18.0.2,9.858850002288818,1
0.7873522292305953,0.3958454698215436,0.7653617551592873,2,0.0005296511131721536,1765138198,,False,a6e51_00002,2025-12-07_20-09-58,8.194727897644043,18.05357789993286,100652,11322cb164e6,172.18.0.2,18.05357789993286,2
0.697905385907549,0.3715119804561573,0.7189106570125607,3,0.000529579962617107,1765138205,,False,a6e51_00002,2025-12-07_20-10-05,6.589875221252441,24.643453121185303,100652,11322cb164e6,172.18.0.2,24.643453121185303,3
0.634770360197464,0.3460417767565181,0.6504464488125458,4,0.0005294803627637255,1765138211,,False,a6e51_00002,2025-12-07_20-10-11,6.6052703857421875,31.24872350692749,100652,11322cb164e6,172.18.0.2,31.24872350692749,4
0.5570937257504811,0.3034742198830103,0.5800427783686201,5,0.0005293523245342554,1765138217,,False,a6e51_00002,2025-12-07_20-10-17,6.11970591545105,37.36842942237854,100652,11322cb164e6,172.18.0.2,37.36842942237854,5
0.538899785628284,0.30783019233902875,0.5079498989175245,6,0.0005291958619695317,1765138224,,False,a6e51_00002,2025-12-07_20-10-24,7.023008584976196,44.391438007354736,100652,11322cb164e6,172.18.0.2,44.391438007354736,6
0.400873665881418,0.23069153780484722,0.4421282046749738,7,0.0005290109922274374,1765138232,,False,a6e51_00002,2025-12-07_20-10-32,7.3652184009552,51.75665640830994,100652,11322cb164e6,172.18.0.2,51.75665640830994,7
0.35184874456294263,0.20889832863896868,0.38118581329314727,8,0.0005287977355810233,1765138239,,False,a6e51_00002,2025-12-07_20-10-39,7.52781343460083,59.28446984291077,100652,11322cb164e6,172.18.0.2,59.28446984291077,8
0.30575739412847225,0.1854077389287035,0.3324052425883608,9,0.0005285561154162836,1765138247,,False,a6e51_00002,2025-12-07_20-10-47,7.533223628997803,66.81769347190857,100652,11322cb164e6,172.18.0.2,66.81769347190857,9
0.28367870997120864,0.17556889644776383,0.29607778702404997,10,0.0005282861582295925,1765138255,,False,a6e51_00002,2025-12-07_20-10-55,7.682453393936157,74.50014686584473,100652,11322cb164e6,172.18.0.2,74.50014686584473,10
0.25551685008363134,0.16924302251397694,0.26480765662548855,11,0.0005279878936247975,1765138262,,False,a6e51_00002,2025-12-07_20-11-02,7.514773607254028,82.01492047309875,100652,11322cb164e6,172.18.0.2,82.01492047309875,11
0.2451539993775587,0.16181555973624226,0.24585883768594058,12,0.0005276613543099736,1765138270,,False,a6e51_00002,2025-12-07_20-11-10,7.676802158355713,89.69172263145447,100652,11322cb164e6,172.18.0.2,89.69172263145447,12
0.23277952165825525,0.15771573700391464,0.2279087635403037,13,0.0005273065760938364,1765138277,,False,a6e51_00002,2025-12-07_20-11-17,7.3946216106414795,97.08634424209595,100652,11322cb164e6,172.18.0.2,97.08634424209595,13
0.22135742163679895,0.1490720647529964,0.21440535592220294,14,0.0005269235978818155,1765138283,,False,a6e51_00002,2025-12-07_20-11-23,6.263156890869141,103.34950113296509,100652,11322cb164e6,172.18.0.2,103.34950113296509,14
0.20292516343676262,0.1374209172629418,0.20473112286582304,15,0.0005265124616717874,1765138290,,False,a6e51_00002,2025-12-07_20-11-30,6.139307737350464,109.48880887031555,100652,11322cb164e6,172.18.0.2,109.48880887031555,15
0.20327603651115494,0.14614027899003376,0.195845747930624,16,0.0005260732125494707,1765138296,,False,a6e51_00002,2025-12-07_20-11-36,6.265726566314697,115.75453543663025,100652,11322cb164e6,172.18.0.2,115.75453543663025,16
0.18546632704508564,0.13113536060971281,0.1852691073962449,17,0.0005256058986834815,1765138302,,False,a6e51_00002,2025-12-07_20-11-42,6.340020418167114,122.09455585479736,100652,11322cb164e6,172.18.0.2,122.09455585479736,17
0.1895165317793832,0.1382367346490169,0.1799804155748041,18,0.0005251105713200517,1765138309,,False,a6e51_00002,2025-12-07_20-11-49,7.239556074142456,129.33411192893982,100652,11322cb164e6,172.18.0.2,129.33411192893982,18
0.18124164862517458,0.13406588628643404,0.1728570971225558,19,0.000524587284777408,1765138316,,False,a6e51_00002,2025-12-07_20-11-56,6.309078216552734,135.64319014549255,100652,11322cb164e6,172.18.0.2,135.64319014549255,19
0.16598977795700087,0.12054335984000325,0.16629632111137763,20,0.0005240360964398169,1765138322,,False,a6e51_00002,2025-12-07_20-12-02,6.118273735046387,141.76146388053894,100652,11322cb164e6,172.18.0.2,141.76146388053894,20
0.17078310963663743,0.12877244515222136,0.1602907219061531,21,0.0005234570667512911,1765138328,,False,a6e51_00002,2025-12-07_20-12-08,6.408444404602051,148.169908285141,100652,11322cb164e6,172.18.0.2,148.169908285141,21
0.1536558366849692,0.11405152718733697,0.1550603318458452,22,0.0005228502592089609,1765138334,,False,a6e51_00002,2025-12-07_20-12-14,6.138677597045898,154.3085858821869,100652,11322cb164e6,172.18.0.2,154.3085858821869,22
0.14694919626153732,0.10771446144140333,0.1532011990386853,23,0.0005222157403561114,1765138341,,False,a6e51_00002,2025-12-07_20-12-21,6.257429361343384,160.56601524353027,100652,11322cb164e6,172.18.0.2,160.56601524353027,23
0.14936134103604043,0.11202886845427056,0.1454056352785936,24,0.0005215535797748852,1765138348,,False,a6e51_00002,2025-12-07_20-12-28,7.542493104934692,168.10850834846497,100652,11322cb164e6,172.18.0.2,168.10850834846497,24
0.15855057284671026,0.12169457862602316,0.1462815438669042,25,0.0005208638500786519,1765138356,,False,a6e51_00002,2025-12-07_20-12-36,7.6246020793914795,175.73311042785645,100652,11322cb164e6,172.18.0.2,175.73311042785645,25
0.1528922618115253,0.1198228857629545,0.1434010563167758,26,0.0005201466269040453,1765138363,,False,a6e51_00002,2025-12-07_20-12-43,7.557528018951416,183.29063844680786,100652,11322cb164e6,172.18.0.2,183.29063844680786,26
0.14734074340140732,0.11474169237389617,0.1381003795002484,27,0.0005194019889026688,1765138371,,False,a6e51_00002,2025-12-07_20-12-51,7.585360288619995,190.87599873542786,100652,11322cb164e6,172.18.0.2,190.87599873542786,27
