val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7948463967029196,0.4206322766024701,0.8236572392359853,1,0.0007176982657243885,1765149394,,False,e5b3e_00102,2025-12-07_23-16-34,9.42553162574768,9.42553162574768,128976,11322cb164e6,172.18.0.2,9.42553162574768,1
0.7571892625223982,0.40553608408918346,0.7520510931409834,2,0.0007176404190633725,1765149403,,False,e5b3e_00102,2025-12-07_23-16-43,8.449125051498413,17.874656677246094,128976,11322cb164e6,172.18.0.2,17.874656677246094,2
0.7037633456235385,0.37554720740248687,0.7029997781668905,3,0.0007175440150100808,1765149411,,False,e5b3e_00102,2025-12-07_23-16-51,7.761061191558838,25.63571786880493,128976,11322cb164e6,172.18.0.2,25.63571786880493,3
0.622958620534326,0.340398866057831,0.6405302518867945,4,0.0007174090641363042,1765149419,,False,e5b3e_00102,2025-12-07_23-16-59,8.615079879760742,34.250797748565674,128976,11322cb164e6,172.18.0.2,34.250797748565674,4
0.5448894708478538,0.2991422008532677,0.5757417323004731,5,0.0007172355812409268,1765149426,,False,e5b3e_00102,2025-12-07_23-17-06,7.3098533153533936,41.56065106391907,128976,11322cb164e6,172.18.0.2,41.56065106391907,5
0.4916956234369835,0.27837849935910997,0.5135626322287327,6,0.000717023585348303,1765149433,,False,e5b3e_00102,2025-12-07_23-17-13,6.598836898803711,48.15948796272278,128976,11322cb164e6,172.18.0.2,48.15948796272278,6
0.4401670917868614,0.25269151576896653,0.45559507187145737,7,0.0007167730997061714,1765149439,,False,e5b3e_00102,2025-12-07_23-17-19,6.38300633430481,54.54249429702759,128976,11322cb164e6,172.18.0.2,54.54249429702759,7
0.36515411527922553,0.21684225896087878,0.39463370223167504,8,0.0007164841517831054,1765149446,,False,e5b3e_00102,2025-12-07_23-17-26,6.572885274887085,61.11537957191467,128976,11322cb164e6,172.18.0.2,61.11537957191467,8
0.3284114982633695,0.1985217216730553,0.34696259141677255,9,0.0007161567732655008,1765149453,,False,e5b3e_00102,2025-12-07_23-17-33,6.597534894943237,67.71291446685791,128976,11322cb164e6,172.18.0.2,67.71291446685791,9
0.29539919030057255,0.18792567891578604,0.3077330839055891,10,0.0007157910000541015,1765149459,,False,e5b3e_00102,2025-12-07_23-17-39,6.573737144470215,74.28665161132812,128976,11322cb164e6,172.18.0.2,74.28665161132812,10
0.2801978803464096,0.18410936087696222,0.27958724197180906,11,0.0007153868722600619,1765149466,,False,e5b3e_00102,2025-12-07_23-17-46,6.874215126037598,81.16086673736572,128976,11322cb164e6,172.18.0.2,81.16086673736572,11
0.2541961978821859,0.1708004898697573,0.26014428912966164,12,0.0007149444342005487,1765149473,,True,e5b3e_00102,2025-12-07_23-17-53,6.598556280136108,87.75942301750183,128976,11322cb164e6,172.18.0.2,87.75942301750183,12
