val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7236203614377628,0.379501414967932,0.8208912061859682,1,0.0009700746873226913,1765073787,,False,26e36_00013,2025-12-07_02-16-27,8.60880994796753,8.60880994796753,30707,11322cb164e6,172.18.0.2,8.60880994796753,1
0.6912590189136728,0.36424611266838375,0.7412470873898579,2,0.0009698987678681936,1765073795,,False,26e36_00013,2025-12-07_02-16-35,7.778578519821167,16.387388467788696,30707,11322cb164e6,172.18.0.2,16.387388467788696,2
0.5884937046870699,0.3151920376902949,0.6514293554171661,3,0.0009696056170060865,1765073802,,False,26e36_00013,2025-12-07_02-16-42,6.523097991943359,22.910486459732056,30707,11322cb164e6,172.18.0.2,22.910486459732056,3
0.5172492619195994,0.2837614535632795,0.5324508020720783,4,0.0009691953070669585,1765073809,,False,26e36_00013,2025-12-07_02-16-49,7.136093378067017,30.046579837799072,30707,11322cb164e6,172.18.0.2,30.046579837799072,4
0.36637552778651244,0.2207217331513436,0.4187085233417434,5,0.0009686679392886477,1765073815,,False,26e36_00013,2025-12-07_02-16-55,6.4623754024505615,36.508955240249634,30707,11322cb164e6,172.18.0.2,36.508955240249634,5
0.2798921665462264,0.1789667859646308,0.3259104188712278,6,0.0009680236437912621,1765073822,,False,26e36_00013,2025-12-07_02-17-02,6.603390693664551,43.112345933914185,30707,11322cb164e6,172.18.0.2,43.112345933914185,6
0.24998676681714335,0.16468842244659462,0.2676191226411389,7,0.000967262579545075,1765073828,,False,26e36_00013,2025-12-07_02-17-08,6.404039621353149,49.516385555267334,30707,11322cb164e6,172.18.0.2,49.516385555267334,7
0.22922883979486722,0.1553286888575467,0.23687351642948493,8,0.000966384934331301,1765073835,,False,26e36_00013,2025-12-07_02-17-15,6.595798015594482,56.112183570861816,30707,11322cb164e6,172.18.0.2,56.112183570861816,8
0.22463692743739072,0.1572895119660092,0.21661252616363605,9,0.0009653909246957639,1765073842,,False,26e36_00013,2025-12-07_02-17-22,6.887949466705322,63.00013303756714,30707,11322cb164e6,172.18.0.2,63.00013303756714,9
0.20060038449664186,0.14541964263512488,0.20132052120629082,10,0.000964280795895468,1765073849,,False,26e36_00013,2025-12-07_02-17-29,7.493717432022095,70.49385046958923,30707,11322cb164e6,172.18.0.2,70.49385046958923,10
0.19373318446922477,0.13738409645284397,0.1879959694925297,11,0.0009630548218380832,1765073856,,False,26e36_00013,2025-12-07_02-17-36,6.69916033744812,77.19301080703735,30707,11322cb164e6,172.18.0.2,77.19301080703735,11
0.18519932103690004,0.13780879918621838,0.17808292576087142,12,0.0009617133050143639,1765073863,,False,26e36_00013,2025-12-07_02-17-43,6.679672956466675,83.87268376350403,30707,11322cb164e6,172.18.0.2,83.87268376350403,12
0.15776864395742,0.1159597911538869,0.16878513976495307,13,0.0009602565764235125,1765073870,,False,26e36_00013,2025-12-07_02-17-50,7.371062755584717,91.24374651908875,30707,11322cb164e6,172.18.0.2,91.24374651908875,13
0.17589780775299907,0.12843625669632733,0.16111020730213627,14,0.0009586849954915114,1765073878,,False,26e36_00013,2025-12-07_02-17-58,7.717453241348267,98.96119976043701,30707,11322cb164e6,172.18.0.2,98.96119976043701,14
0.17088777733708385,0.12894995377337845,0.1569330316115331,15,0.0009569989499824394,1765073884,,False,26e36_00013,2025-12-07_02-18-04,6.3903961181640625,105.35159587860107,30707,11322cb164e6,172.18.0.2,105.35159587860107,15
0.15699738179788972,0.1204108624535538,0.1514478635830227,16,0.0009551988559027972,1765073891,,False,26e36_00013,2025-12-07_02-18-11,6.550479888916016,111.90207576751709,30707,11322cb164e6,172.18.0.2,111.90207576751709,16
0.1638266056177825,0.13098562945251482,0.14727016615750368,17,0.0009532851573988635,1765073897,,False,26e36_00013,2025-12-07_02-18-17,6.5731000900268555,118.47517585754395,30707,11322cb164e6,172.18.0.2,118.47517585754395,17
0.1537033266313102,0.12040595645696794,0.1454504499346536,18,0.0009512583266471087,1765073904,,False,26e36_00013,2025-12-07_02-18-24,6.419366359710693,124.89454221725464,30707,11322cb164e6,172.18.0.2,124.89454221725464,18
0.1476517983433539,0.11182501712936337,0.13881096539700238,19,0.0009491188637376929,1765073910,,False,26e36_00013,2025-12-07_02-18-30,6.53840970993042,131.43295192718506,30707,11322cb164e6,172.18.0.2,131.43295192718506,19
0.1451747717376608,0.11581607547377909,0.13627751482768224,20,0.0009468672965510755,1765073917,,False,26e36_00013,2025-12-07_02-18-37,6.392507314682007,137.82545924186707,30707,11322cb164e6,172.18.0.2,137.82545924186707,20
0.14688323885474328,0.11621697174969815,0.1317924636144324,21,0.0009445041806277686,1765073923,,False,26e36_00013,2025-12-07_02-18-43,6.7164623737335205,144.5419216156006,30707,11322cb164e6,172.18.0.2,144.5419216156006,21
0.14380628936482173,0.11393926405504237,0.1284654864126242,22,0.0009420300990312665,1765073930,,False,26e36_00013,2025-12-07_02-18-50,6.429234027862549,150.97115564346313,30707,11322cb164e6,172.18.0.2,150.97115564346313,22
0.13907655346186926,0.10882402774300018,0.12295340580315298,23,0.0009394456622041828,1765073937,,False,26e36_00013,2025-12-07_02-18-57,7.378191947937012,158.34934759140015,30707,11322cb164e6,172.18.0.2,158.34934759140015,23
0.14048446016046254,0.11265591680187814,0.1254043583259709,24,0.0009367515078176323,1765073944,,False,26e36_00013,2025-12-07_02-19-04,6.4588623046875,164.80820989608765,30707,11322cb164e6,172.18.0.2,164.80820989608765,24
0.12616961023831455,0.10046160834956996,0.12255283460798115,25,0.0009339483006138968,1765073950,,False,26e36_00013,2025-12-07_02-19-10,6.67854118347168,171.48675107955933,30707,11322cb164e6,172.18.0.2,171.48675107955933,25
0.13880535001682975,0.113114420861604,0.12122690892025952,26,0.0009310367322424084,1765073957,,False,26e36_00013,2025-12-07_02-19-17,6.616484880447388,178.1032359600067,30707,11322cb164e6,172.18.0.2,178.1032359600067,26
0.1417672225702418,0.11082773674007533,0.11747982504301298,27,0.0009280175210890961,1765073963,,False,26e36_00013,2025-12-07_02-19-23,6.594270944595337,184.69750690460205,30707,11322cb164e6,172.18.0.2,184.69750690460205,27
