val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9329008282753672,0.5294808254298502,1.0070088371866248,1,2.625917660003555e-05,1765072929,,False,f5d38_00010,2025-12-07_02-02-09,10.169220685958862,10.169220685958862,29271,11322cb164e6,172.18.0.2,10.169220685958862,1
0.896639042853439,0.5066521221051251,0.8109531268709206,2,2.6254414595538984e-05,1765072937,,False,f5d38_00010,2025-12-07_02-02-17,8.6073899269104,18.776610612869263,29271,11322cb164e6,172.18.0.2,18.776610612869263,2
0.8818811061826065,0.4978694836099217,0.7881167278525377,3,2.6246479226892506e-05,1765072945,,False,f5d38_00010,2025-12-07_02-02-25,7.756302833557129,26.53291344642639,29271,11322cb164e6,172.18.0.2,26.53291344642639,3
0.8683432129612805,0.488808975466629,0.7744178977016997,4,2.6235372452029584e-05,1765072953,,False,f5d38_00010,2025-12-07_02-02-33,8.33785104751587,34.87076449394226,29271,11322cb164e6,172.18.0.2,34.87076449394226,4
0.8617263577715324,0.4853916821906166,0.76385882180542,5,2.622109701138073e-05,1765072961,,False,f5d38_00010,2025-12-07_02-02-41,7.95525860786438,42.82602310180664,29271,11322cb164e6,172.18.0.2,42.82602310180664,5
0.8669717016011259,0.4903433543976641,0.7575564982960885,6,2.6203656427197307e-05,1765072969,,False,f5d38_00010,2025-12-07_02-02-49,8.108224630355835,50.934247732162476,29271,11322cb164e6,172.18.0.2,50.934247732162476,6
0.8489824715104416,0.4770220323418179,0.7518976469816467,7,2.6183055002682503e-05,1765072976,,False,f5d38_00010,2025-12-07_02-02-56,6.888664245605469,57.822911977767944,29271,11322cb164e6,172.18.0.2,57.822911977767944,7
0.8425853241534129,0.47204593683246276,0.747888047871847,8,2.6159297820929544e-05,1765072983,,False,f5d38_00010,2025-12-07_02-03-03,6.64795446395874,64.47086644172668,29271,11322cb164e6,172.18.0.2,64.47086644172668,8
0.8367688032614924,0.46854275484045926,0.7441781072963407,9,2.613239074366754e-05,1765072991,,False,f5d38_00010,2025-12-07_02-03-11,7.862789630889893,72.33365607261658,29271,11322cb164e6,172.18.0.2,72.33365607261658,9
0.8363543362730611,0.46984444411784193,0.7401857034176288,10,2.6102340409815196e-05,1765072999,,True,f5d38_00010,2025-12-07_02-03-19,8.221722602844238,80.55537867546082,29271,11322cb164e6,172.18.0.2,80.55537867546082,10
