val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7443714930450536,0.3771785819163061,0.8269640585184097,1,0.00043930365251114445,1765180843,,False,5fdda_00278,2025-12-08_08-00-43,11.499815940856934,11.499815940856934,183211,11322cb164e6,172.18.0.2,11.499815940856934,1
0.7178792818428175,0.3722102805699932,0.7608272862349238,2,0.00043926824452608507,1765180851,,False,5fdda_00278,2025-12-08_08-00-51,7.794114589691162,19.293930530548096,183211,11322cb164e6,172.18.0.2,19.293930530548096,2
0.6475530666847752,0.3339612108217255,0.704772143977029,3,0.00043920923553198473,1765180859,,False,5fdda_00278,2025-12-08_08-00-59,7.9580299854278564,27.251960515975952,183211,11322cb164e6,172.18.0.2,27.251960515975952,3
0.5981547656941087,0.31107959846995736,0.6325983111347471,4,0.0004391266319998447,1765180871,,False,5fdda_00278,2025-12-08_08-01-11,12.577068090438843,39.829028606414795,183211,11322cb164e6,172.18.0.2,39.829028606414795,4
0.5105934428161683,0.2749185514504507,0.5663036092775209,5,0.00043902044298807296,1765180883,,False,5fdda_00278,2025-12-08_08-01-23,11.413607120513916,51.24263572692871,183211,11322cb164e6,172.18.0.2,51.24263572692871,5
0.44745051673694286,0.24289520038929704,0.5033563369938305,6,0.00043889068014149146,1765180891,,False,5fdda_00278,2025-12-08_08-01-31,8.748474359512329,59.99111008644104,183211,11322cb164e6,172.18.0.2,59.99111008644104,6
0.41197178182808775,0.23061846101392894,0.4463613476668085,7,0.0004387373576900585,1765180899,,False,5fdda_00278,2025-12-08_08-01-39,7.757152795791626,67.74826288223267,183211,11322cb164e6,172.18.0.2,67.74826288223267,7
0.3559362112999507,0.20512696004315326,0.3958774575846536,8,0.0004385604924473088,1765180907,,False,5fdda_00278,2025-12-08_08-01-47,7.930569410324097,75.67883229255676,183211,11322cb164e6,172.18.0.2,75.67883229255676,8
0.31315842121159104,0.18840273836261878,0.3435410909780434,9,0.00043836010380850915,1765180915,,False,5fdda_00278,2025-12-08_08-01-55,7.65164852142334,83.3304808139801,183211,11322cb164e6,172.18.0.2,83.3304808139801,9
0.27255237082095995,0.17199729742762976,0.30500614582215035,10,0.0004381362137485321,1765180923,,False,5fdda_00278,2025-12-08_08-02-03,7.797353744506836,91.12783455848694,183211,11322cb164e6,172.18.0.2,91.12783455848694,10
0.2732507395791953,0.16555723835837488,0.27332719293236735,11,0.0004378888468194457,1765180930,,False,5fdda_00278,2025-12-08_08-02-10,7.7435173988342285,98.87135195732117,183211,11322cb164e6,172.18.0.2,98.87135195732117,11
0.22298830587706064,0.14821441539618524,0.24578770812494413,12,0.0004376180301478214,1765180938,,True,5fdda_00278,2025-12-08_08-02-18,7.9870076179504395,106.8583595752716,183211,11322cb164e6,172.18.0.2,106.8583595752716,12
