val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8276240135623071,0.4418271592591755,0.8038928658178968,1,0.0006695340555235632,1765138316,,False,a6e51_00005,2025-12-07_20-11-56,15.995148420333862,15.995148420333862,101310,11322cb164e6,172.18.0.2,15.995148420333862,1
0.7847151113657018,0.417528165092307,0.7395666243281057,2,0.0006694800909100227,1765138330,,False,a6e51_00005,2025-12-07_20-12-10,13.77017617225647,29.765324592590332,101310,11322cb164e6,172.18.0.2,29.765324592590332,2
0.6431022569183021,0.35716374504500814,0.6648185467769089,3,0.0006693901564628436,1765138338,,False,a6e51_00005,2025-12-07_20-12-18,8.273457527160645,38.03878211975098,101310,11322cb164e6,172.18.0.2,38.03878211975098,3
0.5517999343505943,0.3202642549775963,0.5644929092811786,4,0.0006692642620443516,1765138347,,False,a6e51_00005,2025-12-07_20-12-27,8.374862432479858,46.413644552230835,101310,11322cb164e6,172.18.0.2,46.413644552230835,4
0.48089016064102513,0.28773634786797614,0.47416104318401175,5,0.0006691024214602883,1765138355,,False,a6e51_00005,2025-12-07_20-12-35,8.36720061302185,54.780845165252686,101310,11322cb164e6,172.18.0.2,54.780845165252686,5
0.38497262517538544,0.23830270467554193,0.3951162709784279,6,0.0006689046524582977,1765138363,,False,a6e51_00005,2025-12-07_20-12-43,8.356040000915527,63.13688516616821,101310,11322cb164e6,172.18.0.2,63.13688516616821,6
0.327123519176212,0.21343391394784073,0.33307681702482794,7,0.0006686709767259792,1765138372,,False,a6e51_00005,2025-12-07_20-12-52,8.281603813171387,71.4184889793396,101310,11322cb164e6,172.18.0.2,71.4184889793396,7
0.2988809574075329,0.19511050393147705,0.28675560105402936,8,0.0006684014198885105,1765138380,,False,a6e51_00005,2025-12-07_20-13-00,8.18297028541565,79.60145926475525,101310,11322cb164e6,172.18.0.2,79.60145926475525,8
0.27420887923109905,0.19293583177670265,0.2583122657186973,9,0.0006680960115058361,1765138388,,False,a6e51_00005,2025-12-07_20-13-08,8.195269107818604,87.79672837257385,101310,11322cb164e6,172.18.0.2,87.79672837257385,9
0.2509306235821199,0.1745661059649869,0.22905166334739602,10,0.000667754785069427,1765138396,,False,a6e51_00005,2025-12-07_20-13-16,8.29742431640625,96.0941526889801,101310,11322cb164e6,172.18.0.2,96.0941526889801,10
0.24552664751871411,0.1774751627630464,0.21245536477968036,11,0.0006673777779986073,1765138405,,False,a6e51_00005,2025-12-07_20-13-25,8.358130693435669,104.45228338241577,101310,11322cb164e6,172.18.0.2,104.45228338241577,11
0.21442383301650367,0.15497621585030988,0.20193729710445374,12,0.0006669650316364508,1765138413,,False,a6e51_00005,2025-12-07_20-13-33,8.392629623413086,112.84491300582886,101310,11322cb164e6,172.18.0.2,112.84491300582886,12
0.21048547040119467,0.1561179560161378,0.1908266224549631,13,0.000666516591245247,1765138421,,False,a6e51_00005,2025-12-07_20-13-41,8.334194421768188,121.17910742759705,101310,11322cb164e6,172.18.0.2,121.17910742759705,13
0.20082527892136268,0.15034103802178853,0.18135341932757781,14,0.0006660325060015386,1765138430,,False,a6e51_00005,2025-12-07_20-13-50,8.367910146713257,129.5470175743103,101310,11322cb164e6,172.18.0.2,129.5470175743103,14
0.1961582337780234,0.14673482465610535,0.17471009072820837,15,0.0006655128289907277,1765138438,,True,a6e51_00005,2025-12-07_20-13-58,8.39204716682434,137.93906474113464,101310,11322cb164e6,172.18.0.2,137.93906474113464,15
