val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.608324482942546,0.4848845910856719,2.7795044629875805,1,5.226163019949594e-06,1765080559,,False,85571_00024,2025-12-07_04-09-19,63.4882595539093,63.4882595539093,41369,11322cb164e6,172.18.0.2,63.4882595539093,1
2.5741978924719664,0.47316511413913453,2.590540017603404,2,5.22574178989364e-06,1765080646,,False,85571_00024,2025-12-07_04-10-46,86.89314365386963,150.38140320777893,41369,11322cb164e6,172.18.0.2,150.38140320777893,2
2.559813436838198,0.4692732342067054,2.5710759943692434,3,5.2250397911257064e-06,1765080742,,False,85571_00024,2025-12-07_04-12-22,95.90906691551208,246.29047012329102,41369,11322cb164e6,172.18.0.2,246.29047012329102,3
2.56068049855839,0.4665468697200485,2.561113463078245,4,5.2240571006278694e-06,1765080810,,False,85571_00024,2025-12-07_04-13-30,67.39305210113525,313.68352222442627,41369,11322cb164e6,172.18.0.2,313.68352222442627,4
2.5736024413877203,0.4711364757347723,2.5539343378121835,5,5.222793826163216e-06,1765080873,,False,85571_00024,2025-12-07_04-14-33,63.114439725875854,376.7979619503021,41369,11322cb164e6,172.18.0.2,376.7979619503021,5
2.5572412503253883,0.465671228931473,2.551283003116808,6,5.221250106264027e-06,1765080936,,False,85571_00024,2025-12-07_04-15-36,62.78202700614929,439.5799889564514,41369,11322cb164e6,172.18.0.2,439.5799889564514,6
2.5478729772195763,0.4632890701406558,2.5470728107658696,7,5.219426110216586e-06,1765081011,,False,85571_00024,2025-12-07_04-16-51,75.34376883506775,514.9237577915192,41369,11322cb164e6,172.18.0.2,514.9237577915192,7
2.5446099272331106,0.46069851608039664,2.542983298056535,8,5.217322038042614e-06,1765081076,,False,85571_00024,2025-12-07_04-17-56,65.23788976669312,580.1616475582123,41369,11322cb164e6,172.18.0.2,580.1616475582123,8
2.5442532753142304,0.46183378726647195,2.5408566056824626,9,5.2149381204773344e-06,1765081146,,False,85571_00024,2025-12-07_04-19-06,69.58683228492737,649.7484798431396,41369,11322cb164e6,172.18.0.2,649.7484798431396,9
2.5508192393879727,0.46110432580393124,2.539166501487419,10,5.212274618944174e-06,1765081208,,False,85571_00024,2025-12-07_04-20-08,61.755837202072144,711.5043170452118,41369,11322cb164e6,172.18.0.2,711.5043170452118,10
2.5481323614781917,0.4619420778790969,2.534293130383497,11,5.2093318255260904e-06,1765081270,,False,85571_00024,2025-12-07_04-21-10,62.88834595680237,774.3926630020142,41369,11322cb164e6,172.18.0.2,774.3926630020142,11
2.5387470552190115,0.4579469324001041,2.535650589997109,12,5.206110062933545e-06,1765081334,,False,85571_00024,2025-12-07_04-22-14,63.35270118713379,837.745364189148,41369,11322cb164e6,172.18.0.2,837.745364189148,12
2.537029556011003,0.45729779698652123,2.5346634074724057,13,5.20260968446911e-06,1765081403,,False,85571_00024,2025-12-07_04-23-23,69.23727250099182,906.9826366901398,41369,11322cb164e6,172.18.0.2,906.9826366901398,13
2.5315585964514185,0.4558535192256248,2.5325880636896256,14,5.198831073988731e-06,1765081472,,False,85571_00024,2025-12-07_04-24-32,68.63042068481445,975.6130573749542,41369,11322cb164e6,172.18.0.2,975.6130573749542,14
2.532167855543023,0.45583793582319343,2.5275611352494733,15,5.194774645859628e-06,1765081535,,True,85571_00024,2025-12-07_04-25-35,63.04401874542236,1038.6570761203766,41369,11322cb164e6,172.18.0.2,1038.6570761203766,15
