val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5.437360529257925,0.5628802877179243,6.716703198921909,1,0.017868588211301124,1765086086,,False,85571_00044,2025-12-07_05-41-26,99.82657051086426,99.82657051086426,47236,11322cb164e6,172.18.0.2,99.82657051086426,1
5.6466682994441255,0.6122845609734577,6.8697096424888695,2,0.017867147998589936,1765086146,,False,85571_00044,2025-12-07_05-42-26,60.01862049102783,159.8451910018921,47236,11322cb164e6,172.18.0.2,159.8451910018921,2
4.793079104352613,0.5135287473197102,5.577236897492284,3,0.017864747819555882,1765086203,,False,85571_00044,2025-12-07_05-43-23,57.01077389717102,216.8559648990631,47236,11322cb164e6,172.18.0.2,216.8559648990631,3
4.951701603361248,0.5070958955041784,5.495282535870947,4,0.017861387937405635,1765086260,,False,85571_00044,2025-12-07_05-44-20,57.572819232940674,274.4287841320038,47236,11322cb164e6,172.18.0.2,274.4287841320038,4
5.009728311184614,0.5201203907221948,5.520634515516848,5,0.017857068720588138,1765086317,,False,85571_00044,2025-12-07_05-45-17,56.71471881866455,331.14350295066833,47236,11322cb164e6,172.18.0.2,331.14350295066833,5
4.98066977068949,0.6060982532308835,5.389921720102329,6,0.017851790642754193,1765086374,,False,85571_00044,2025-12-07_05-46-14,56.92266345024109,388.0661664009094,47236,11322cb164e6,172.18.0.2,388.0661664009094,6
5.256672562331121,0.5412663275140748,5.366888192395212,7,0.017845554282704505,1765086431,,False,85571_00044,2025-12-07_05-47-11,57.10193157196045,445.1680979728699,47236,11322cb164e6,172.18.0.2,445.1680979728699,7
5.054851759386783,0.6241307450047009,5.376244420287639,8,0.017838360324326237,1765086491,,False,85571_00044,2025-12-07_05-48-11,59.89918112754822,505.0672791004181,47236,11322cb164e6,172.18.0.2,505.0672791004181,8
4.906297412283649,0.5175939302842452,5.635735082303723,9,0.017830209556517988,1765086549,,False,85571_00044,2025-12-07_05-49-09,57.52042889595032,562.5877079963684,47236,11322cb164e6,172.18.0.2,562.5877079963684,9
5.510672651489208,0.4976622041956004,5.476640070536857,10,0.017821102873103303,1765086619,,False,85571_00044,2025-12-07_05-50-19,70.23691606521606,632.8246240615845,47236,11322cb164e6,172.18.0.2,632.8246240615845,10
4.92149806990384,0.5009886339408546,5.44887215352474,11,0.01781104127273264,1765086676,,False,85571_00044,2025-12-07_05-51-16,56.68787384033203,689.5124979019165,47236,11322cb164e6,172.18.0.2,689.5124979019165,11
5.3044845002677485,0.542851252827352,5.3088363513602985,12,0.01780002585877387,1765086733,,False,85571_00044,2025-12-07_05-52-13,56.9385552406311,746.4510531425476,47236,11322cb164e6,172.18.0.2,746.4510531425476,12
5.2503887105139215,0.5605073916198625,5.390733607808192,13,0.01778805783919125,1765086789,,False,85571_00044,2025-12-07_05-53-09,56.65951728820801,803.1105704307556,47236,11322cb164e6,172.18.0.2,803.1105704307556,13
4.990588062307069,0.5270133769927026,5.3729627381428475,14,0.017775138526413013,1765086845,,False,85571_00044,2025-12-07_05-54-05,56.06645917892456,859.1770296096802,47236,11322cb164e6,172.18.0.2,859.1770296096802,14
4.8757230129141975,0.5250584077742086,5.8746338017420205,15,0.017761269337187382,1765086901,,True,85571_00044,2025-12-07_05-55-01,56.16648530960083,915.343514919281,47236,11322cb164e6,172.18.0.2,915.343514919281,15
