val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7577128707592493,0.39120029804395456,0.819587169108922,1,0.0005710155727582179,1765166111,,False,5fdda_00085,2025-12-08_03-55-11,9.320855140686035,9.320855140686035,159851,11322cb164e6,172.18.0.2,9.320855140686035,1
0.6924002615287322,0.3531889321152554,0.7568405072730748,2,0.0005709695487592065,1765166118,,False,5fdda_00085,2025-12-08_03-55-18,7.221642971038818,16.542498111724854,159851,11322cb164e6,172.18.0.2,16.542498111724854,2
0.6297768937370882,0.3231164929444976,0.7005139844675448,3,0.0005708928477020415,1765166126,,False,5fdda_00085,2025-12-08_03-55-26,7.2224578857421875,23.76495599746704,159851,11322cb164e6,172.18.0.2,23.76495599746704,3
0.5935543328523636,0.31042807762455726,0.6209233522492369,4,0.0005707854779978581,1765166133,,False,5fdda_00085,2025-12-08_03-55-33,7.2660839557647705,31.03103995323181,159851,11322cb164e6,172.18.0.2,31.03103995323181,4
0.48554313779647346,0.26364719658098557,0.551008599129906,5,0.0005706474514209543,1765166142,,False,5fdda_00085,2025-12-08_03-55-42,8.768626689910889,39.7996666431427,159851,11322cb164e6,172.18.0.2,39.7996666431427,5
0.4383284078780995,0.23939976437638202,0.47296323176531285,6,0.0005704787831074998,1765166150,,False,5fdda_00085,2025-12-08_03-55-50,7.880402088165283,47.68006873130798,159851,11322cb164e6,172.18.0.2,47.68006873130798,6
0.35505193841549776,0.20384872236917184,0.41074425210799886,7,0.0005702794915538757,1765166158,,False,5fdda_00085,2025-12-08_03-55-58,8.509766101837158,56.18983483314514,159851,11322cb164e6,172.18.0.2,56.18983483314514,7
0.32578015921382325,0.194165772784896,0.3505735111331152,8,0.0005700495986146469,1765166166,,False,5fdda_00085,2025-12-08_03-56-06,8.108636140823364,64.2984709739685,159851,11322cb164e6,172.18.0.2,64.2984709739685,8
0.27057861195978267,0.16665535730138922,0.3024199688179814,9,0.0005697891295001646,1765166173,,False,5fdda_00085,2025-12-08_03-56-13,7.352751731872559,71.65122270584106,159851,11322cb164e6,172.18.0.2,71.65122270584106,9
0.23606992759368833,0.14755868693471955,0.271828887463002,10,0.0005694981127738027,1765166182,,False,5fdda_00085,2025-12-08_03-56-22,8.968235492706299,80.61945819854736,159851,11322cb164e6,172.18.0.2,80.61945819854736,10
0.2162146323603561,0.1399347601934921,0.24229492725312246,11,0.0005691765803488243,1765166190,,False,5fdda_00085,2025-12-08_03-56-30,7.171011924743652,87.79047012329102,159851,11322cb164e6,172.18.0.2,87.79047012329102,11
0.20561483795020624,0.1413885665195934,0.22374008157787545,12,0.0005688245674848836,1765166198,,True,5fdda_00085,2025-12-08_03-56-38,8.569437265396118,96.35990738868713,159851,11322cb164e6,172.18.0.2,96.35990738868713,12
