val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6919928511001946,0.33579084628569794,0.8307280093976555,1,0.0005901239834747742,1765178903,,False,5fdda_00250,2025-12-08_07-28-23,12.861173868179321,12.861173868179321,180143,11322cb164e6,172.18.0.2,12.861173868179321,1
0.6378716903805078,0.3114369886585084,0.7683387111734461,2,0.0005900764193330453,1765178914,,False,5fdda_00250,2025-12-08_07-28-34,10.766352653503418,23.62752652168274,180143,11322cb164e6,172.18.0.2,23.62752652168274,2
0.593946370689481,0.29045121697283316,0.6976445328169999,3,0.0005899971515590119,1765178922,,False,5fdda_00250,2025-12-08_07-28-42,8.187463283538818,31.814989805221558,180143,11322cb164e6,172.18.0.2,31.814989805221558,3
0.5172388370555759,0.2567971599657749,0.6218724902778877,4,0.0005898861888452786,1765178930,,False,5fdda_00250,2025-12-08_07-28-50,8.290344953536987,40.105334758758545,180143,11322cb164e6,172.18.0.2,40.105334758758545,4
0.4442686431205251,0.2316890103807179,0.5368638869952436,5,0.0005897435433601573,1765178938,,False,5fdda_00250,2025-12-08_07-28-58,8.317904949188232,48.42323970794678,180143,11322cb164e6,172.18.0.2,48.42323970794678,5
0.352881724263458,0.1906209604600121,0.45237448746121306,6,0.0005895692307463332,1765178947,,False,5fdda_00250,2025-12-08_07-29-07,8.286879062652588,56.710118770599365,180143,11322cb164e6,172.18.0.2,56.710118770599365,6
0.2972754665005142,0.165636514356084,0.3741238818397029,7,0.0005893632701191485,1765178955,,False,5fdda_00250,2025-12-08_07-29-15,8.272531270980835,64.9826500415802,180143,11322cb164e6,172.18.0.2,64.9826500415802,7
0.25347904373348523,0.14620225934458173,0.3157859540791014,8,0.0005891256840645071,1765178963,,False,5fdda_00250,2025-12-08_07-29-23,8.224864959716797,73.207515001297,180143,11322cb164e6,172.18.0.2,73.207515001297,8
0.20276402257096832,0.12164495598994726,0.2744336764719533,9,0.000588856498636397,1765178971,,False,5fdda_00250,2025-12-08_07-29-31,8.226189613342285,81.43370461463928,180143,11322cb164e6,172.18.0.2,81.43370461463928,9
0.1866083389907476,0.11502406573505354,0.24752707767824522,10,0.0005885557433540341,1765178981,,False,5fdda_00250,2025-12-08_07-29-41,9.386760950088501,90.82046556472778,180143,11322cb164e6,172.18.0.2,90.82046556472778,10
0.18035139223829702,0.11382225472514111,0.22714364268550002,11,0.0005882234511986242,1765178992,,False,5fdda_00250,2025-12-08_07-29-52,10.664943218231201,101.48540878295898,180143,11322cb164e6,172.18.0.2,101.48540878295898,11
0.16134987186497482,0.1038819503148088,0.20973779071185433,12,0.0005878596586097467,1765179000,,False,5fdda_00250,2025-12-08_07-30-00,8.271382570266724,109.75679135322571,180143,11322cb164e6,172.18.0.2,109.75679135322571,12
0.15012435733563723,0.09678397558874688,0.19380640582095066,13,0.0005874644054813586,1765179008,,False,5fdda_00250,2025-12-08_07-30-08,8.131925821304321,117.88871717453003,180143,11322cb164e6,172.18.0.2,117.88871717453003,13
0.13479102930050663,0.09182975625949596,0.18424423456117067,14,0.0005870377351574194,1765179016,,False,5fdda_00250,2025-12-08_07-30-16,8.249494791030884,126.13821196556091,180143,11322cb164e6,172.18.0.2,126.13821196556091,14
