val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8797147723411671,0.49492094135785364,0.9013153409783486,1,3.130929230143547e-05,1765073948,,False,26e36_00016,2025-12-07_02-19-08,21.302486181259155,21.302486181259155,31037,11322cb164e6,172.18.0.2,21.302486181259155,1
0.8487469773199613,0.4751264103092752,0.8023251301811367,2,3.1303614477145905e-05,1765073964,,False,26e36_00016,2025-12-07_02-19-24,16.323044300079346,37.6255304813385,31037,11322cb164e6,172.18.0.2,37.6255304813385,2
0.8303937442627952,0.4642774344679427,0.7827772763908291,3,3.129415299325186e-05,1765073979,,False,26e36_00016,2025-12-07_02-19-39,15.349571943283081,52.97510242462158,31037,11322cb164e6,172.18.0.2,52.97510242462158,3
0.8200212966981962,0.4573696884173496,0.7671919233122819,4,3.12809101842329e-05,1765073991,,False,26e36_00016,2025-12-07_02-19-51,11.831854820251465,64.80695724487305,31037,11322cb164e6,172.18.0.2,64.80695724487305,4
0.8137891308362534,0.4545175063896847,0.7576980912868877,5,3.1263889317554e-05,1765074003,,False,26e36_00016,2025-12-07_02-20-03,11.968867778778076,76.77582502365112,31037,11322cb164e6,172.18.0.2,76.77582502365112,5
0.8055939756960003,0.44848050568683867,0.7510383130664035,6,3.124309459285933e-05,1765074015,,False,26e36_00016,2025-12-07_02-20-15,11.846802711486816,88.62262773513794,31037,11322cb164e6,172.18.0.2,88.62262773513794,6
0.8022975168768294,0.4441446361657182,0.7450666968750176,7,3.121853114093605e-05,1765074027,,False,26e36_00016,2025-12-07_02-20-27,11.964109420776367,100.5867371559143,31037,11322cb164e6,172.18.0.2,100.5867371559143,7
0.8007663920176886,0.44115862129630473,0.7403184810823074,8,3.119020502244836e-05,1765074041,,False,26e36_00016,2025-12-07_02-20-41,14.236276388168335,114.82301354408264,31037,11322cb164e6,172.18.0.2,114.82301354408264,8
0.7939037890621573,0.43786288068224827,0.7371161030772909,9,3.115812322644215e-05,1765074058,,False,26e36_00016,2025-12-07_02-20-58,16.456738233566284,131.27975177764893,31037,11322cb164e6,172.18.0.2,131.27975177764893,9
0.8075115722621111,0.4424818136914203,0.7315340685075974,10,3.112229366862054e-05,1765074075,,True,26e36_00016,2025-12-07_02-21-15,17.47954797744751,148.75929975509644,31037,11322cb164e6,172.18.0.2,148.75929975509644,10
