val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
4.766519944161279,0.4783224606918746,4.914755881978915,1,1.207501863998581e-05,1765079981,,False,85571_00020,2025-12-07_03-59-41,141.4637312889099,141.4637312889099,40908,11322cb164e6,172.18.0.2,141.4637312889099,1
4.736012903453082,0.46872324946321464,4.718611434792347,2,1.2074045390441556e-05,1765080070,,False,85571_00020,2025-12-07_04-01-10,88.29485702514648,229.7585883140564,40908,11322cb164e6,172.18.0.2,229.7585883140564,2
4.703715299561743,0.4611451184033788,4.6934192257764265,3,1.2072423426454652e-05,1765080158,,False,85571_00020,2025-12-07_04-02-38,88.37099170684814,318.12958002090454,40908,11322cb164e6,172.18.0.2,318.12958002090454,3
4.71434155958766,0.4635125755088114,4.680860439217572,4,1.207015292589173e-05,1765080247,,False,85571_00020,2025-12-07_04-04-07,88.6106960773468,406.74027609825134,40908,11322cb164e6,172.18.0.2,406.74027609825134,4
4.711939771340452,0.45773978956881045,4.673883070288003,5,1.2067234137738762e-05,1765080360,,False,85571_00020,2025-12-07_04-06-00,113.53950667381287,520.2797827720642,40908,11322cb164e6,172.18.0.2,520.2797827720642,5
4.7423041597960465,0.46620489626070316,4.664838381114347,6,1.2063667382073763e-05,1765080509,,False,85571_00020,2025-12-07_04-08-29,148.5073664188385,668.7871491909027,40908,11322cb164e6,172.18.0.2,668.7871491909027,6
4.673668801392188,0.4559553610240411,4.659226922037456,7,1.205945305003168e-05,1765080602,,False,85571_00020,2025-12-07_04-10-02,93.46933817863464,762.2564873695374,40908,11322cb164e6,172.18.0.2,762.2564873695374,7
4.764874690665029,0.4652431814584868,4.663267131116889,8,1.2054591603761519e-05,1765080690,,False,85571_00020,2025-12-07_04-11-30,87.73903203010559,849.995519399643,40908,11322cb164e6,172.18.0.2,849.995519399643,8
4.641015301828615,0.4496909408420978,4.655986325505825,9,1.2049083576375642e-05,1765080778,,False,85571_00020,2025-12-07_04-12-58,87.94044971466064,937.9359691143036,40908,11322cb164e6,172.18.0.2,937.9359691143036,9
4.643115767686905,0.4489785210156349,4.64940528441904,10,1.2042929571891325e-05,1765080929,,False,85571_00020,2025-12-07_04-15-29,150.6846263408661,1088.6205954551697,40908,11322cb164e6,172.18.0.2,1088.6205954551697,10
4.7325368610708844,0.45895934959275075,4.642318791252411,11,1.2036130265164508e-05,1765081031,,False,85571_00020,2025-12-07_04-17-11,102.7551531791687,1191.3757486343384,40908,11322cb164e6,172.18.0.2,1191.3757486343384,11
4.682303377611064,0.4554264902633078,4.634912750289874,12,1.2028686401815795e-05,1765081120,,False,85571_00020,2025-12-07_04-18-40,88.29976725578308,1279.6755158901215,40908,11322cb164e6,172.18.0.2,1279.6755158901215,12
4.642283805168762,0.44799927486059526,4.638056193492143,13,1.2020598798148685e-05,1765081211,,False,85571_00020,2025-12-07_04-20-11,91.61383605003357,1371.289351940155,40908,11322cb164e6,172.18.0.2,1371.289351940155,13
4.71154457671447,0.4589068005967164,4.617504128844988,14,1.2011868341060061e-05,1765081360,,False,85571_00020,2025-12-07_04-22-40,148.74542713165283,1520.0347790718079,40908,11322cb164e6,172.18.0.2,1520.0347790718079,14
4.623320730843526,0.44405668071343557,4.6154485373352125,15,1.2002495987942926e-05,1765081530,,True,85571_00020,2025-12-07_04-25-30,169.81191420555115,1689.846693277359,40908,11322cb164e6,172.18.0.2,1689.846693277359,15
