val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.496242856189289,0.4546507535099286,2.5682811523065334,1,0.00015737609249441976,1765084893,,False,85571_00039,2025-12-07_05-21-33,18.94028949737549,18.94028949737549,46632,11322cb164e6,172.18.0.2,18.94028949737549,1
2.4908583828812687,0.45016060455849294,2.4994161499418865,2,0.0001573634079417194,1765084913,,False,85571_00039,2025-12-07_05-21-53,19.905877590179443,38.84616708755493,46632,11322cb164e6,172.18.0.2,38.84616708755493,2
2.477837436612819,0.4456876139891775,2.481456983903559,3,0.00015734226856611792,1765084932,,False,85571_00039,2025-12-07_05-22-12,19.38051176071167,58.2266788482666,46632,11322cb164e6,172.18.0.2,58.2266788482666,3
2.4144350243823105,0.4335674905811834,2.4583012029019797,4,0.0001573126766857861,1765084952,,False,85571_00039,2025-12-07_05-22-32,19.391364812850952,77.61804366111755,46632,11322cb164e6,172.18.0.2,77.61804366111755,4
2.360989740485104,0.42390646691094597,2.4259055174850834,5,0.00015727463554580706,1765084972,,False,85571_00039,2025-12-07_05-22-52,19.751882076263428,97.36992573738098,46632,11322cb164e6,172.18.0.2,97.36992573738098,5
2.336962093154357,0.4141612108106966,2.382556074130826,6,0.00015722814931782054,1765084991,,False,85571_00039,2025-12-07_05-23-11,19.498822689056396,116.86874842643738,46632,11322cb164e6,172.18.0.2,116.86874842643738,6
2.349990080439324,0.4160367449415125,2.3286569333657985,7,0.00015717322309956522,1765085011,,False,85571_00039,2025-12-07_05-23-31,19.542184829711914,136.4109332561493,46632,11322cb164e6,172.18.0.2,136.4109332561493,7
2.22221365751114,0.40182238651646507,2.2755389089119142,8,0.00015710986291431997,1765085030,,False,85571_00039,2025-12-07_05-23-50,19.36614727973938,155.77708053588867,46632,11322cb164e6,172.18.0.2,155.77708053588867,8
2.142196962010791,0.3883999875995383,2.201893221750492,9,0.00015703807571024303,1765085047,,False,85571_00039,2025-12-07_05-24-07,17.33373999595642,173.1108205318451,46632,11322cb164e6,172.18.0.2,173.1108205318451,9
2.071455230257432,0.3783429692305087,2.1139833168867157,10,0.00015695786935961034,1765085066,,False,85571_00039,2025-12-07_05-24-26,18.952576875686646,192.06339740753174,46632,11322cb164e6,172.18.0.2,192.06339740753174,10
