val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7599548671343556,0.3990533229014645,0.8272862650239419,1,0.0003649552063515653,1765149489,,False,e5b3e_00103,2025-12-07_23-18-09,10.85025930404663,10.85025930404663,129084,11322cb164e6,172.18.0.2,10.85025930404663,1
0.7842486219863369,0.4048146206018043,0.7625490831944514,2,0.0003649257908699959,1765149497,,False,e5b3e_00103,2025-12-07_23-18-17,8.209853887557983,19.060113191604614,129084,11322cb164e6,172.18.0.2,19.060113191604614,2
0.6879479596876118,0.3656512575810903,0.7178736115474923,3,0.0003648767686515477,1765149505,,False,e5b3e_00103,2025-12-07_23-18-25,7.6046600341796875,26.6647732257843,129084,11322cb164e6,172.18.0.2,26.6647732257843,3
0.6667693517795981,0.36659544120504434,0.6636670470666983,4,0.00036480814507205956,1765149514,,False,e5b3e_00103,2025-12-07_23-18-34,9.35603642463684,36.02080965042114,129084,11322cb164e6,172.18.0.2,36.02080965042114,4
0.5936766587299843,0.3216004738252457,0.6094390420736272,5,0.00036471992765688013,1765149522,,False,e5b3e_00103,2025-12-07_23-18-42,7.583743572235107,43.60455322265625,129084,11322cb164e6,172.18.0.2,43.60455322265625,5
0.5472134179448428,0.3030133706657854,0.5595575781700052,6,0.0003646121260800432,1765149531,,False,e5b3e_00103,2025-12-07_23-18-51,8.842437505722046,52.446990728378296,129084,11322cb164e6,172.18.0.2,52.446990728378296,6
0.49669608322724906,0.2752969368067506,0.5147296383936055,7,0.00036448475216320644,1765149539,,False,e5b3e_00103,2025-12-07_23-18-59,8.561341524124146,61.00833225250244,129084,11322cb164e6,172.18.0.2,61.00833225250244,7
0.4515904229389478,0.2552328328665805,0.47251057492975346,8,0.00036433781987435526,1765149547,,False,e5b3e_00103,2025-12-07_23-19-07,7.802952289581299,68.81128454208374,129084,11322cb164e6,172.18.0.2,68.81128454208374,8
0.42047252128385515,0.2453141201134414,0.4368488040582797,9,0.00036417134532627083,1765149555,,False,e5b3e_00103,2025-12-07_23-19-15,7.528220891952515,76.33950543403625,129084,11322cb164e6,172.18.0.2,76.33950543403625,9
0.3896663876837247,0.22960141517528115,0.39804638851694607,10,0.0003639853467747634,1765149562,,False,e5b3e_00103,2025-12-07_23-19-22,7.7538001537323,84.09330558776855,129084,11322cb164e6,172.18.0.2,84.09330558776855,10
0.36026157953151283,0.2121774398606934,0.3671282394412287,11,0.00036377984461667017,1765149570,,False,e5b3e_00103,2025-12-07_23-19-30,7.477961301803589,91.57126688957214,129084,11322cb164e6,172.18.0.2,91.57126688957214,11
0.3343405709282993,0.20192896065442528,0.3428279355331867,12,0.0003635548613876186,1765149577,,True,e5b3e_00103,2025-12-07_23-19-37,7.717455148696899,99.28872203826904,129084,11322cb164e6,172.18.0.2,99.28872203826904,12
