val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7248947922765774,0.37036267009964824,0.8209706936423536,1,0.001009921935792555,1765137317,,False,9de4c_00002,2025-12-07_19-55-17,10.891993284225464,10.891993284225464,74597,11322cb164e6,172.18.0.2,10.891993284225464,1
0.6623421212399963,0.3400386708115574,0.7439473036605071,2,0.001009840535830116,1765137324,,False,9de4c_00002,2025-12-07_19-55-24,7.617288827896118,18.509282112121582,74597,11322cb164e6,172.18.0.2,18.509282112121582,2
0.6051598110773267,0.3133005188220609,0.6586782566364598,3,0.0010097048791443356,1765137331,,False,9de4c_00002,2025-12-07_19-55-31,6.534674644470215,25.043956756591797,74597,11322cb164e6,172.18.0.2,25.043956756591797,3
0.5254105196817078,0.2844744318701925,0.571115328593747,4,0.0010095149806114976,1765137338,,False,9de4c_00002,2025-12-07_19-55-38,6.695098876953125,31.739055633544922,74597,11322cb164e6,172.18.0.2,31.739055633544922,4
0.4408038627274715,0.2377806244975459,0.4887043955205017,5,0.0010092708610561164,1765137344,,False,9de4c_00002,2025-12-07_19-55-44,6.3276686668396,38.06672430038452,74597,11322cb164e6,172.18.0.2,38.06672430038452,5
0.34912216065138796,0.19847512842040427,0.41175578849531597,6,0.0010089725472486521,1765137350,,False,9de4c_00002,2025-12-07_19-55-50,6.47467041015625,44.54139471054077,74597,11322cb164e6,172.18.0.2,44.54139471054077,6
0.30601435328704596,0.18322585226736798,0.3389000130675849,7,0.0010086200719025755,1765137357,,False,9de4c_00002,2025-12-07_19-55-57,6.288196086883545,50.829590797424316,74597,11322cb164e6,172.18.0.2,50.829590797424316,7
0.25966651036138955,0.16311598023957144,0.2911002100713735,8,0.0010082134736707803,1765137363,,False,9de4c_00002,2025-12-07_19-56-03,6.4433417320251465,57.27293252944946,74597,11322cb164e6,172.18.0.2,57.27293252944946,8
0.2374168065288206,0.1472783068562076,0.26352838719943633,9,0.0010077527971413445,1765137370,,False,9de4c_00002,2025-12-07_19-56-10,6.351992845535278,63.62492537498474,74597,11322cb164e6,172.18.0.2,63.62492537498474,9
0.20930321449345915,0.13653764367973717,0.23685037659622613,10,0.0010072380928326408,1765137376,,False,9de4c_00002,2025-12-07_19-56-16,6.357223272323608,69.98214864730835,74597,11322cb164e6,172.18.0.2,69.98214864730835,10
0.19987072346963153,0.12878280070467588,0.2255197123565591,11,0.001006669417187797,1765137382,,False,9de4c_00002,2025-12-07_19-56-22,6.169270992279053,76.1514196395874,74597,11322cb164e6,172.18.0.2,76.1514196395874,11
