val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.087451606880007,0.3801984937768543,2.4152865772819925,1,0.0024155477312680987,1765071327,,False,f5d38_00001,2025-12-07_01-35-27,16.011220455169678,16.011220455169678,22342,11322cb164e6,172.18.0.2,16.011220455169678,1
1.6990488491743694,0.3253147203506999,1.9594754808034813,2,0.002415109680626482,1765071338,,False,f5d38_00001,2025-12-07_01-35-38,11.29839038848877,27.309610843658447,22342,11322cb164e6,172.18.0.2,27.309610843658447,2
1.1966711054402932,0.26824742432651943,1.4902642900280312,3,0.002414379716316377,1765071350,,False,f5d38_00001,2025-12-07_01-35-50,11.256888151168823,38.56649899482727,22342,11322cb164e6,172.18.0.2,38.56649899482727,3
0.8921956621409914,0.22438362368748918,1.0705420965830097,4,0.0024133580184455532,1765071361,,False,f5d38_00001,2025-12-07_01-36-01,11.220706939697266,49.787205934524536,22342,11322cb164e6,172.18.0.2,49.787205934524536,4
0.8178795646517634,0.21109002114848735,0.8404413872795546,5,0.0024120448391026735,1765071372,,False,f5d38_00001,2025-12-07_01-36-12,10.920153617858887,60.70735955238342,22342,11322cb164e6,172.18.0.2,60.70735955238342,5
0.6514757773617734,0.1870386260658067,0.7443984449091425,6,0.0024104405022950907,1765071384,,False,f5d38_00001,2025-12-07_01-36-24,12.515352964401245,73.22271251678467,22342,11322cb164e6,172.18.0.2,73.22271251678467,6
0.6297573039215172,0.17967946127274875,0.6820667857296835,7,0.0024085454038689064,1765071398,,False,f5d38_00001,2025-12-07_01-36-38,13.847602844238281,87.07031536102295,22342,11322cb164e6,172.18.0.2,87.07031536102295,7
0.6546728081012033,0.18806134759653792,0.6370751203941304,8,0.0024063600114112996,1765071409,,False,f5d38_00001,2025-12-07_01-36-49,11.18880820274353,98.25912356376648,22342,11322cb164e6,172.18.0.2,98.25912356376648,8
0.6336507596865061,0.1826991937877599,0.6018759870821657,9,0.0024038848641351586,1765071421,,False,f5d38_00001,2025-12-07_01-37-01,11.231776237487793,109.49089980125427,22342,11322cb164e6,172.18.0.2,109.49089980125427,9
0.57279381537118,0.18560191377062674,0.5713283815414067,10,0.0024011205727460377,1765071432,,False,f5d38_00001,2025-12-07_01-37-12,11.20458436012268,120.69548416137695,22342,11322cb164e6,172.18.0.2,120.69548416137695,10
0.5859849851546711,0.16447424970966526,0.5519164280715566,11,0.002398067819291474,1765071443,,False,f5d38_00001,2025-12-07_01-37-23,11.194035530090332,131.88951969146729,22342,11322cb164e6,172.18.0.2,131.88951969146729,11
