val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7194045204022249,0.3692970568862432,0.8343810408312706,1,0.00035566638309377375,1765151699,,False,e5b3e_00126,2025-12-07_23-54-59,12.482002258300781,12.482002258300781,131866,11322cb164e6,172.18.0.2,12.482002258300781,1
0.6682762798650609,0.34166141700210695,0.7589295985808261,2,0.0003556377162936989,1765151707,,False,e5b3e_00126,2025-12-07_23-55-07,8.351550579071045,20.833552837371826,131866,11322cb164e6,172.18.0.2,20.833552837371826,2
0.6102681514386503,0.3182516176342092,0.7032345087017488,3,0.0003555899417865176,1765151716,,False,e5b3e_00126,2025-12-07_23-55-16,8.332854986190796,29.166407823562622,131866,11322cb164e6,172.18.0.2,29.166407823562622,3
0.5334276486957749,0.2819992205233635,0.6247093651901929,4,0.000355523064811243,1765151724,,False,e5b3e_00126,2025-12-07_23-55-24,8.352431774139404,37.518839597702026,131866,11322cb164e6,172.18.0.2,37.518839597702026,4
0.459508829731392,0.24755074175064481,0.5498714030443068,5,0.00035543709270168905,1765151732,,False,e5b3e_00126,2025-12-07_23-55-32,8.293020963668823,45.81186056137085,131866,11322cb164e6,172.18.0.2,45.81186056137085,5
0.4271560106188113,0.23282839103824915,0.48394440544431044,6,0.0003553320348856664,1765151741,,False,e5b3e_00126,2025-12-07_23-55-41,8.250635623931885,54.062496185302734,131866,11322cb164e6,172.18.0.2,54.062496185302734,6
0.39100613942202966,0.22094437817087775,0.42111407843459725,7,0.0003552079028839484,1765151749,,False,e5b3e_00126,2025-12-07_23-55-49,8.179267168045044,62.24176335334778,131866,11322cb164e6,172.18.0.2,62.24176335334778,7
0.31646723127234355,0.18164130839667328,0.371249541255318,8,0.000355064710309008,1765151757,,False,e5b3e_00126,2025-12-07_23-55-57,8.205731868743896,70.44749522209167,131866,11322cb164e6,172.18.0.2,70.44749522209167,8
0.2765876818209941,0.16671235746341387,0.3248869026659775,9,0.0003549024728635246,1765151765,,False,e5b3e_00126,2025-12-07_23-56-05,8.164973497390747,78.61246871948242,131866,11322cb164e6,172.18.0.2,78.61246871948242,9
0.2552741204117726,0.15730116538826028,0.2875803116049786,10,0.0003547212083386623,1765151773,,False,e5b3e_00126,2025-12-07_23-56-13,8.200253248214722,86.81272196769714,131866,11322cb164e6,172.18.0.2,86.81272196769714,10
0.22094611758178942,0.14108222336176326,0.2613068628267551,11,0.000354520936612119,1765151782,,False,e5b3e_00126,2025-12-07_23-56-22,8.31800103187561,95.13072299957275,131866,11322cb164e6,172.18.0.2,95.13072299957275,11
0.21197836056106487,0.137627711655807,0.23847550379941057,12,0.0003543016796459464,1765151790,,False,e5b3e_00126,2025-12-07_23-56-30,8.30141305923462,103.43213605880737,131866,11322cb164e6,172.18.0.2,103.43213605880737,12
0.1900816962831199,0.1248231654138844,0.2232671731893036,13,0.00035406346148414154,1765151801,,False,e5b3e_00126,2025-12-07_23-56-41,10.480495691299438,113.91263175010681,131866,11322cb164e6,172.18.0.2,113.91263175010681,13
0.1761679867354019,0.11848887234885361,0.21001448487385146,14,0.0003538063082500104,1765151809,,False,e5b3e_00126,2025-12-07_23-56-49,8.358021259307861,122.27065300941467,131866,11322cb164e6,172.18.0.2,122.27065300941467,14
0.17083439825467042,0.11734037661083874,0.1951582346981963,15,0.00035353024814330296,1765151817,,False,e5b3e_00126,2025-12-07_23-56-57,8.402892589569092,130.67354559898376,131866,11322cb164e6,172.18.0.2,130.67354559898376,15
0.16631490837993743,0.11530314942981905,0.18890688316253532,16,0.0003532353114371208,1765151826,,False,e5b3e_00126,2025-12-07_23-57-06,8.423857688903809,139.09740328788757,131866,11322cb164e6,172.18.0.2,139.09740328788757,16
0.15982588464343134,0.11605400853948684,0.17658539101222523,17,0.00035292153047459737,1765151834,,False,e5b3e_00126,2025-12-07_23-57-14,8.352244138717651,147.44964742660522,131866,11322cb164e6,172.18.0.2,147.44964742660522,17
0.15155810615562,0.10785374926297604,0.1736666977926782,18,0.0003525889396653513,1765151842,,False,e5b3e_00126,2025-12-07_23-57-22,8.33713674545288,155.7867841720581,131866,11322cb164e6,172.18.0.2,155.7867841720581,18
0.14393670632209377,0.1024014298451666,0.16483771788049192,19,0.00035223757548171267,1765151851,,False,e5b3e_00126,2025-12-07_23-57-31,8.331913948059082,164.1186981201172,131866,11322cb164e6,172.18.0.2,164.1186981201172,19
0.147097435372948,0.10920349672824907,0.16049795140604695,20,0.0003518674764547238,1765151859,,False,e5b3e_00126,2025-12-07_23-57-39,8.383846759796143,172.50254487991333,131866,11322cb164e6,172.18.0.2,172.50254487991333,20
0.14572250685727792,0.1096118313211001,0.15711257598738884,21,0.00035147868316991356,1765151868,,False,e5b3e_00126,2025-12-07_23-57-48,8.353665351867676,180.856210231781,131866,11322cb164e6,172.18.0.2,180.856210231781,21
