val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.150320214946775,0.36399752701068444,2.432424239357567,1,0.0006165199540559446,1765072570,,False,26e36_00008,2025-12-07_01-56-10,8.987381219863892,8.987381219863892,28695,11322cb164e6,172.18.0.2,8.987381219863892,1
2.0119333758841464,0.3372306050936671,2.2161886033832974,2,0.000616408150443891,1765072579,,False,26e36_00008,2025-12-07_01-56-19,8.210885286331177,17.19826650619507,28695,11322cb164e6,172.18.0.2,17.19826650619507,2
1.7607020300670262,0.30600393911565305,2.0152037997695142,3,0.0006162218417416853,1765072586,,False,26e36_00008,2025-12-07_01-56-26,7.797284126281738,24.995550632476807,28695,11322cb164e6,172.18.0.2,24.995550632476807,3
1.5422103354965684,0.28092958941294327,1.7306010193597912,4,0.0006159610739182118,1765072593,,False,26e36_00008,2025-12-07_01-56-33,6.921163558959961,31.916714191436768,28695,11322cb164e6,172.18.0.2,31.916714191436768,4
1.3116177442300059,0.24701234287697904,1.4805612940365092,5,0.0006156259113140291,1765072601,,False,26e36_00008,2025-12-07_01-56-41,7.34211802482605,39.25883221626282,28695,11322cb164e6,172.18.0.2,39.25883221626282,5
1.083478653735488,0.2241721608995521,1.2348696391514868,6,0.0006152164366254946,1765072607,,False,26e36_00008,2025-12-07_01-56-47,6.752089262008667,46.010921478271484,28695,11322cb164e6,172.18.0.2,46.010921478271484,6
0.8662809320609935,0.19347107477051062,0.9796601141524337,7,0.0006147327508843607,1765072614,,False,26e36_00008,2025-12-07_01-56-54,6.512243032455444,52.52316451072693,28695,11322cb164e6,172.18.0.2,52.52316451072693,7
0.6855930051881901,0.16212897396979542,0.7664266979050877,8,0.0006141749734328463,1765072621,,False,26e36_00008,2025-12-07_01-57-01,6.651164531707764,59.17432904243469,28695,11322cb164e6,172.18.0.2,59.17432904243469,8
0.5199974001976695,0.1461710238516548,0.6045702766739548,9,0.0006135432418941914,1765072627,,False,26e36_00008,2025-12-07_01-57-07,6.81522798538208,65.98955702781677,28695,11322cb164e6,172.18.0.2,65.98955702781677,9
0.42872150046546964,0.13232442629217667,0.4960835078579509,10,0.0006128377121387006,1765072635,,False,26e36_00008,2025-12-07_01-57-15,7.05275559425354,73.04231262207031,28695,11322cb164e6,172.18.0.2,73.04231262207031,10
0.3683334598249763,0.12007769473223355,0.4233256760994884,11,0.0006120585582452837,1765072641,,False,26e36_00008,2025-12-07_01-57-21,6.583837509155273,79.62615013122559,28695,11322cb164e6,172.18.0.2,79.62615013122559,11
0.3056960832463564,0.10936372856997008,0.367790672488422,12,0.0006112059724585054,1765072648,,False,26e36_00008,2025-12-07_01-57-28,6.647756576538086,86.27390670776367,28695,11322cb164e6,172.18.0.2,86.27390670776367,12
0.2843206046271498,0.10835095360385676,0.3248015647483112,13,0.0006102801651411509,1765072654,,False,26e36_00008,2025-12-07_01-57-34,6.657059907913208,92.93096661567688,28695,11322cb164e6,172.18.0.2,92.93096661567688,13
0.2607034248483442,0.10364334128905822,0.2942464399643154,14,0.0006092813647223228,1765072661,,False,26e36_00008,2025-12-07_01-57-41,6.5704345703125,99.50140118598938,28695,11322cb164e6,172.18.0.2,99.50140118598938,14
0.22724875119807075,0.10038669942368339,0.27097940004591753,15,0.0006082098176410788,1765072667,,False,26e36_00008,2025-12-07_01-57-47,6.466439962387085,105.96784114837646,28695,11322cb164e6,172.18.0.2,105.96784114837646,15
0.23582802897822247,0.10990174727881477,0.24807418963964772,16,0.0006070657882856275,1765072675,,False,26e36_00008,2025-12-07_01-57-55,7.867061614990234,113.8349027633667,28695,11322cb164e6,172.18.0.2,113.8349027633667,16
0.2196485774088515,0.09895871510307719,0.2372261946586328,17,0.0006058495589280938,1765072682,,False,26e36_00008,2025-12-07_01-58-02,7.033514738082886,120.86841750144958,28695,11322cb164e6,172.18.0.2,120.86841750144958,17
0.20058446132788693,0.09863970432104203,0.22378649429672917,18,0.0006045614296548729,1765072689,,False,26e36_00008,2025-12-07_01-58-09,6.508456230163574,127.37687373161316,28695,11322cb164e6,172.18.0.2,127.37687373161316,18
0.18863542345318482,0.09479282500331093,0.21167157769666717,19,0.0006032017182925881,1765072696,,False,26e36_00008,2025-12-07_01-58-16,7.356826305389404,134.73370003700256,28695,11322cb164e6,172.18.0.2,134.73370003700256,19
0.17858333271132767,0.08729758546313773,0.19844292802949182,20,0.0006017707603296725,1765072703,,False,26e36_00008,2025-12-07_01-58-23,6.45422887802124,141.1879289150238,28695,11322cb164e6,172.18.0.2,141.1879289150238,20
0.1721651669673241,0.09291534274000757,0.19460257404540945,21,0.0006002689088335914,1765072709,,False,26e36_00008,2025-12-07_01-58-29,6.746724843978882,147.93465375900269,28695,11322cb164e6,172.18.0.2,147.93465375900269,21
0.15198356845844402,0.07955078897576262,0.1840751945072647,22,0.0005986965343637288,1765072716,,False,26e36_00008,2025-12-07_01-58-36,6.451470851898193,154.38612461090088,28695,11322cb164e6,172.18.0.2,154.38612461090088,22
0.15300660672849112,0.08132673353704549,0.17784612349082,23,0.0005970540248799573,1765072723,,False,26e36_00008,2025-12-07_01-58-43,6.703200578689575,161.08932518959045,28695,11322cb164e6,172.18.0.2,161.08932518959045,23
0.1544874718915807,0.08951604036260805,0.17529926604479687,24,0.0005953417856469145,1765072729,,False,26e36_00008,2025-12-07_01-58-49,6.425493478775024,167.51481866836548,28695,11322cb164e6,172.18.0.2,167.51481866836548,24
