val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7298385937428532,0.3683419209109606,0.8453092907714408,1,0.00024408940655622885,1765128440,,False,1808f_00087,2025-12-07_17-27-20,12.120463848114014,12.120463848114014,66092,11322cb164e6,172.18.0.2,12.120463848114014,1
0.6966473919196721,0.3472543893939387,0.7745118950561779,2,0.00024406973288857076,1765128451,,False,1808f_00087,2025-12-07_17-27-31,11.022468566894531,23.142932415008545,66092,11322cb164e6,172.18.0.2,23.142932415008545,2
0.6762587530334501,0.3390850621817176,0.7492764642689286,3,0.00024403694583963753,1765128461,,False,1808f_00087,2025-12-07_17-27-41,9.996017217636108,33.13894963264465,66092,11322cb164e6,172.18.0.2,33.13894963264465,3
0.622849537000749,0.3172535211246669,0.6984407124904598,4,0.0002439910490048986,1765128469,,False,1808f_00087,2025-12-07_17-27-49,7.40906834602356,40.54801797866821,66092,11322cb164e6,172.18.0.2,40.54801797866821,4
0.5817762501990998,0.30081412187095397,0.6511277773122235,5,0.00024393204741745905,1765128476,,False,1808f_00087,2025-12-07_17-27-56,7.54225754737854,48.09027552604675,66092,11322cb164e6,172.18.0.2,48.09027552604675,5
0.5395490754839858,0.2753471405655508,0.61199897982907,6,0.00024385994754750788,1765128484,,False,1808f_00087,2025-12-07_17-28-04,7.63482928276062,55.72510480880737,66092,11322cb164e6,172.18.0.2,55.72510480880737,6
0.48825869957606,0.2513442497401342,0.564693921913461,7,0.00024377475730160826,1765128492,,False,1808f_00087,2025-12-07_17-28-12,7.558293342590332,63.283398151397705,66092,11322cb164e6,172.18.0.2,63.283398151397705,7
0.4568810629366088,0.23906014924936922,0.5247228133424027,8,0.00024367648602183076,1765128499,,False,1808f_00087,2025-12-07_17-28-19,7.561612367630005,70.84501051902771,66092,11322cb164e6,172.18.0.2,70.84501051902771,8
0.4324555633059383,0.23320445547972574,0.48126908012824815,9,0.00024356514448472855,1765128507,,False,1808f_00087,2025-12-07_17-28-27,7.517984628677368,78.36299514770508,66092,11322cb164e6,172.18.0.2,78.36299514770508,9
0.37161188309790155,0.20279848714270732,0.43948520010382663,10,0.0002434407449001559,1765128514,,False,1808f_00087,2025-12-07_17-28-34,7.533200025558472,85.89619517326355,66092,11322cb164e6,172.18.0.2,85.89619517326355,10
0.3459738888879762,0.1908176437183453,0.39641618064445694,11,0.0002433033009099291,1765128522,,False,1808f_00087,2025-12-07_17-28-42,7.530545949935913,93.42674112319946,66092,11322cb164e6,172.18.0.2,93.42674112319946,11
0.3264908470811635,0.18457736421167995,0.3695574503664563,12,0.00024315282758633058,1765128529,,False,1808f_00087,2025-12-07_17-28-49,7.530666828155518,100.95740795135498,66092,11322cb164e6,172.18.0.2,100.95740795135498,12
0.2947678160275856,0.1709948693857576,0.3398886866276947,13,0.00024298934143045586,1765128537,,False,1808f_00087,2025-12-07_17-28-57,7.549031496047974,108.50643944740295,66092,11322cb164e6,172.18.0.2,108.50643944740295,13
0.2759829230262125,0.16085895244258744,0.31588346079537055,14,0.00024281286037040433,1765128544,,False,1808f_00087,2025-12-07_17-29-04,7.564146041870117,116.07058548927307,66092,11322cb164e6,172.18.0.2,116.07058548927307,14
0.2592356161842091,0.15392536751545258,0.2944317025336914,15,0.00024262340375931296,1765128554,,False,1808f_00087,2025-12-07_17-29-14,9.85319709777832,125.92378258705139,66092,11322cb164e6,172.18.0.2,125.92378258705139,15
0.2507298922669278,0.15269848978976264,0.2780852941977905,16,0.00024242099237323412,1765128564,,False,1808f_00087,2025-12-07_17-29-24,9.601896524429321,135.5256791114807,66092,11322cb164e6,172.18.0.2,135.5256791114807,16
0.23389342418189757,0.14566389352554532,0.2628077946103564,17,0.00024220564840885726,1765128574,,False,1808f_00087,2025-12-07_17-29-34,9.986594438552856,145.51227355003357,66092,11322cb164e6,172.18.0.2,145.51227355003357,17
0.21993281784718924,0.13956963647963647,0.2507729082254738,18,0.00024197739548107488,1765128585,,False,1808f_00087,2025-12-07_17-29-45,10.799599170684814,156.31187272071838,66092,11322cb164e6,172.18.0.2,156.31187272071838,18
0.21510407232527606,0.13852862239228403,0.2367416488506445,19,0.00024173625862039256,1765128595,,False,1808f_00087,2025-12-07_17-29-55,10.868237733840942,167.18011045455933,66092,11322cb164e6,172.18.0.2,167.18011045455933,19
0.2167280558723313,0.13781050957032365,0.22844051148106412,20,0.0002414822642701845,1765128603,,False,1808f_00087,2025-12-07_17-30-03,7.6084394454956055,174.78854990005493,66092,11322cb164e6,172.18.0.2,174.78854990005493,20
0.19861806798590362,0.12740872274186923,0.21890764431800785,21,0.00024121544028379342,1765128611,,False,1808f_00087,2025-12-07_17-30-11,7.546217441558838,182.33476734161377,66092,11322cb164e6,172.18.0.2,182.33476734161377,21
0.19110214079383517,0.12414236360404034,0.21375544196131027,22,0.0002409358159214763,1765128618,,False,1808f_00087,2025-12-07_17-30-18,7.538766860961914,189.87353420257568,66092,11322cb164e6,172.18.0.2,189.87353420257568,22
0.18303377255616107,0.12115889822117024,0.20343365849154751,23,0.00024064342184719557,1765128626,,False,1808f_00087,2025-12-07_17-30-26,7.569423675537109,197.4429578781128,66092,11322cb164e6,172.18.0.2,197.4429578781128,23
