val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7092613108742172,0.3526182597472419,0.8315684583956213,1,0.0004916993602188578,1765137581,,False,393f2_00000,2025-12-07_19-59-41,14.082571983337402,14.082571983337402,79765,11322cb164e6,172.18.0.2,14.082571983337402,1
0.6482126584218668,0.3278237761864932,0.7529005670675579,2,0.000491659729126558,1765137589,,False,393f2_00000,2025-12-07_19-59-49,8.551293849945068,22.63386583328247,79765,11322cb164e6,172.18.0.2,22.63386583328247,2
0.5718508555640686,0.29794933576089155,0.6550775035963682,3,0.0004915936821349603,1765137598,,False,393f2_00000,2025-12-07_19-59-58,8.592185497283936,31.226051330566406,79765,11322cb164e6,172.18.0.2,31.226051330566406,3
0.4905467856082881,0.2604565237609625,0.5710214923643118,4,0.0004915012264868615,1765137606,,False,393f2_00000,2025-12-07_20-00-06,8.464599370956421,39.69065070152283,79765,11322cb164e6,172.18.0.2,39.69065070152283,4
0.4253433566860569,0.2298538558716312,0.492720794155819,5,0.0004913823723210653,1765137615,,False,393f2_00000,2025-12-07_20-00-15,8.620254516601562,48.31090521812439,79765,11322cb164e6,172.18.0.2,48.31090521812439,5
0.33814683744523816,0.1914767382199956,0.41513659251461194,6,0.0004912371326712705,1765137623,,False,393f2_00000,2025-12-07_20-00-23,8.553216218948364,56.864121437072754,79765,11322cb164e6,172.18.0.2,56.864121437072754,6
0.290388321337142,0.17219738427965034,0.3494823684853727,7,0.0004910655234646413,1765137632,,False,393f2_00000,2025-12-07_20-00-32,8.445359945297241,65.30948138237,79765,11322cb164e6,172.18.0.2,65.30948138237,7
0.253384588596154,0.15569038631929122,0.2965719173549516,8,0.0004908675635200611,1765137640,,False,393f2_00000,2025-12-07_20-00-40,8.572802066802979,73.88228344917297,79765,11322cb164e6,172.18.0.2,73.88228344917297,8
0.22669107949112624,0.14327170402901265,0.26484266735671264,9,0.0004906432745460685,1765137649,,False,393f2_00000,2025-12-07_20-00-49,8.555584192276001,82.43786764144897,79765,11322cb164e6,172.18.0.2,82.43786764144897,9
0.20400658962223167,0.13834875602772292,0.23754816701628054,10,0.0004903926811384772,1765137662,,False,393f2_00000,2025-12-07_20-01-02,12.626151323318481,95.06401896476746,79765,11322cb164e6,172.18.0.2,95.06401896476746,10
