val_loss,val_w_mse,train_loss,training_iteration,lr,timestamp,checkpoint_dir_name,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8113535053660272,0.4324803090427868,0.8093358347363596,1,0.0005200093247571015,1765137853,,False,da450_00000,2025-12-07_20-04-13,16.496374130249023,16.496374130249023,95021,11322cb164e6,172.18.0.2,16.496374130249023,1
0.7247818458614227,0.3900916239679187,0.7447257937772338,2,0.0005199674118745282,1765137867,,False,da450_00000,2025-12-07_20-04-27,13.941804647445679,30.438178777694702,95021,11322cb164e6,172.18.0.2,30.438178777694702,2
0.5928984069737046,0.32624552419351266,0.664233233614441,3,0.0005198975621771689,1765137881,,False,da450_00000,2025-12-07_20-04-41,14.081114530563354,44.51929330825806,95021,11322cb164e6,172.18.0.2,44.51929330825806,3
0.5052384803892271,0.2872664781876412,0.5541299468150791,4,0.0005197997833248303,1765137895,,False,da450_00000,2025-12-07_20-04-55,13.96578335762024,58.485076665878296,95021,11322cb164e6,172.18.0.2,58.485076665878296,4
0.42479501651017715,0.2466895286559078,0.45830591242363533,5,0.0005196740860400652,1765137909,,False,da450_00000,2025-12-07_20-05-09,13.986438274383545,72.47151494026184,95021,11322cb164e6,172.18.0.2,72.47151494026184,5
0.34292862281012576,0.21047070212117389,0.371949854487009,6,0.0005195204841069975,1765137924,,False,da450_00000,2025-12-07_20-05-24,14.36366581916809,86.83518075942993,95021,11322cb164e6,172.18.0.2,86.83518075942993,6
0.2948132432738431,0.19491847125060816,0.306005188899739,7,0.0005193389943698101,1765137938,,False,da450_00000,2025-12-07_20-05-38,14.263697385787964,101.0988781452179,95021,11322cb164e6,172.18.0.2,101.0988781452179,7
0.27795449249323806,0.18709340215519316,0.2643161384200581,8,0.0005191296367308978,1765137952,,False,da450_00000,2025-12-07_20-05-52,14.412976503372192,115.51185464859009,95021,11322cb164e6,172.18.0.2,115.51185464859009,8
0.24948792278058352,0.170716743119456,0.23616349478058474,9,0.000518892434148685,1765137967,,False,da450_00000,2025-12-07_20-06-07,14.37306809425354,129.88492274284363,95021,11322cb164e6,172.18.0.2,129.88492274284363,9
0.22486669288256922,0.1569906446088439,0.22074649033954713,10,0.0005186274126351077,1765137978,,False,da450_00000,2025-12-07_20-06-18,11.340798139572144,141.22572088241577,95021,11322cb164e6,172.18.0.2,141.22572088241577,10
0.21351906318060876,0.15258755043176236,0.20446756680738343,11,0.0005183346012527617,1765137986,,False,da450_00000,2025-12-07_20-06-26,8.432800769805908,149.65852165222168,95021,11322cb164e6,172.18.0.2,149.65852165222168,11
0.2086021047786995,0.15217658069658976,0.19071744552719358,12,0.0005180140321117147,1765137995,,False,da450_00000,2025-12-07_20-06-35,8.439725637435913,158.0982472896576,95021,11322cb164e6,172.18.0.2,158.0982472896576,12
0.1979738692301828,0.14762190115081328,0.18272666482720737,13,0.0005176657403659852,1765138003,,False,da450_00000,2025-12-07_20-06-43,8.351617097854614,166.4498643875122,95021,11322cb164e6,172.18.0.2,166.4498643875122,13
0.19366808445405698,0.14587687555584763,0.17506027134637012,14,0.0005172897642096882,1765138012,,False,da450_00000,2025-12-07_20-06-52,8.437399625778198,174.8872640132904,95021,11322cb164e6,172.18.0.2,174.8872640132904,14
0.18953144357589088,0.14634247287815025,0.1686045157944142,15,0.0005168861448728462,1765138020,,True,da450_00000,2025-12-07_20-07-00,8.330859184265137,183.21812319755554,95021,11322cb164e6,172.18.0.2,183.21812319755554,15
